10.170000	0.717713	0.262164	-0.147429	-0.238927	-0.000128
10.175000	0.775914	0.278908	-0.161794	-0.259564	0.011272
10.180000	0.815070	0.288833	-0.172093	-0.273801	0.022229
10.185000	0.834236	0.291704	-0.178082	-0.281302	0.032488
10.190000	0.832955	0.287453	-0.179627	-0.281898	0.041812
10.195000	0.811272	0.276192	-0.176706	-0.275587	0.049994
10.200000	0.769732	0.258199	-0.169407	-0.262537	0.056857
10.205000	0.709363	0.233921	-0.157928	-0.243080	0.062259
10.210000	0.631657	0.203954	-0.142568	-0.217703	0.066097
10.215000	0.538527	0.169036	-0.123724	-0.187039	0.068310
10.220000	0.432262	0.130024	-0.101877	-0.151846	0.068875
10.225000	0.315473	0.087873	-0.077583	-0.112993	0.067812
10.230000	0.191024	0.043615	-0.051453	-0.071439	0.065179
10.235000	0.061967	-0.001668	-0.024144	-0.028205	0.061072
10.240000	-0.068535	-0.046870	0.003660	0.015647	0.055621
10.245000	-0.197289	-0.090888	0.031266	0.059041	0.048987
10.250000	-0.321144	-0.132650	0.057988	0.100913	0.041353
10.255000	-0.437070	-0.171139	0.083167	0.140239	0.032926
10.260000	-0.542236	-0.205420	0.106182	0.176055	0.023926
10.265000	-0.634074	-0.234661	0.126471	0.207488	0.014582
10.270000	-0.710345	-0.258155	0.143538	0.233769	0.005126
10.275000	-0.769189	-0.275335	0.156974	0.254257	-0.004212
10.280000	-0.809178	-0.285788	0.166459	0.268455	-0.013213
10.285000	-0.829343	-0.289268	0.171772	0.276018	-0.021669
10.290000	-0.829200	-0.285697	0.172799	0.276764	-0.029392
10.295000	-0.808765	-0.275169	0.169531	0.270679	-0.036218
10.300000	-0.768546	-0.257949	0.162066	0.257916	-0.042006
10.305000	-0.709539	-0.234463	0.150607	0.238793	-0.046647
10.310000	-0.633194	-0.205290	0.135452	0.213781	-0.050061
10.315000	-0.541388	-0.171146	0.116994	0.183498	-0.052202
10.320000	-0.436373	-0.132869	0.095702	0.148690	-0.053054
10.325000	-0.320723	-0.091395	0.072117	0.110216	-0.052636
10.330000	-0.197269	-0.047736	0.046832	0.069023	-0.050993
10.335000	-0.069035	-0.002959	0.020481	0.026127	-0.048203
10.340000	0.060845	0.041847	-0.006279	-0.017416	-0.044367
10.345000	0.189193	0.085591	-0.032783	-0.060531	-0.039608
10.350000	0.312874	0.127209	-0.058376	-0.102155	-0.034069
10.355000	0.428868	0.165690	-0.082427	-0.141260	-0.027908
10.360000	0.534343	0.200102	-0.104347	-0.176879	-0.021292
10.365000	0.626725	0.229610	-0.123602	-0.208130	-0.014394
10.370000	0.703763	0.253502	-0.139725	-0.234239	-0.007388
10.375000	0.763581	0.271202	-0.152331	-0.254557	-0.000446
10.380000	0.804723	0.282284	-0.161119	-0.268577	0.006267
10.385000	0.826191	0.286485	-0.165889	-0.275945	0.012598
10.390000	0.827467	0.283708	-0.166537	-0.276474	0.018407
10.395000	0.808527	0.274026	-0.163063	-0.270142	0.023573
10.400000	0.769840	0.257681	-0.155568	-0.257097	0.027993
10.405000	0.712355	0.235075	-0.144252	-0.237655	0.031586
10.410000	0.637481	0.206761	-0.129409	-0.212286	0.034294
10.415000	0.547052	0.173434	-0.111417	-0.181612	0.036081
10.420000	0.443277	0.135905	-0.090732	-0.146382	0.036936
10.425000	0.328693	0.095092	-0.067873	-0.107462	0.036871
10.430000	0.206098	0.051988	-0.043411	-0.065809	0.035919
10.435000	0.078485	0.007644	-0.017955	-0.022449	0.034133
10.440000	-0.051032	-0.036862	0.007866	0.021546	0.031584
10.445000	-0.179293	-0.080447	0.033415	0.065088	0.028362
10.450000	-0.303170	-0.122051	0.058065	0.107098	0.024566
10.455000	-0.419644	-0.160662	0.081213	0.146532	0.020308
10.460000	-0.525876	-0.195343	0.102295	0.182410	0.015708
10.465000	-0.619276	-0.225251	0.120800	0.213834	0.010889
10.470000	-0.697570	-0.249659	0.136284	0.240018	0.005975
10.475000	-0.758852	-0.267974	0.148375	0.260300	0.001091
10.480000	-0.801629	-0.279753	0.156789	0.274167	-0.003646
10.485000	-0.824861	-0.284709	0.161331	0.281260	-0.008124
10.490000	-0.827983	-0.282724	0.161901	0.281387	-0.012241
10.495000	-0.810921	-0.273844	0.158499	0.274531	-0.015906
10.500000	-0.774092	-0.258288	0.151219	0.260844	-0.019041
10.505000	-0.718393	-0.236434	0.140251	0.240649	-0.021586
10.510000	-0.645182	-0.208814	0.125874	0.214430	-0.023492
10.515000	-0.556242	-0.176100	0.108448	0.182822	-0.024731
10.520000	-0.453739	-0.139090	0.088408	0.146594	-0.025289
10.525000	-0.340168	-0.098683	0.066250	0.106632	-0.025168
10.530000	-0.218295	-0.055865	0.042520	0.063915	-0.024389
10.535000	-0.091086	-0.011679	0.017800	0.019494	-0.022987
10.540000	0.038362	0.032800	-0.007306	-0.025537	-0.021010
10.545000	0.166900	0.076485	-0.032186	-0.070066	-0.018520
10.550000	0.291398	0.118311	-0.056235	-0.112989	-0.015591
10.555000	0.408826	0.157258	-0.078872	-0.153241	-0.012305
10.560000	0.516326	0.192373	-0.099550	-0.189821	-0.008752
10.565000	0.611281	0.222797	-0.117771	-0.221813	-0.005028
10.570000	0.691380	0.247787	-0.133100	-0.248416	-0.001230
10.575000	0.754670	0.266727	-0.145172	-0.268958	0.002543
10.580000	0.799610	0.279153	-0.153700	-0.282916	0.006194
10.585000	0.825103	0.284757	-0.158487	-0.289928	0.009628
10.590000	0.830526	0.283397	-0.159423	-0.289804	0.012759
10.595000	0.815743	0.275102	-0.156494	-0.282527	0.015507
10.600000	0.781108	0.260069	-0.149777	-0.268258	0.017800
10.605000	0.727460	0.238660	-0.139441	-0.247332	0.019582
10.610000	0.656098	0.211395	-0.125743	-0.220248	0.020804
10.615000	0.568754	0.178935	-0.109016	-0.187656	0.021435
10.620000	0.467546	0.142069	-0.089670	-0.150347	0.021457
10.625000	0.354933	0.101697	-0.068174	-0.109226	0.020867
10.630000	0.233648	0.058802	-0.045048	-0.065298	0.019678
10.635000	0.106637	0.014432	-0.020849	-0.019637	0.017916
10.640000	-0.023013	-0.030327	0.003838	0.026639	0.015624
10.645000	-0.152153	-0.074379	0.028421	0.072392	0.012858
10.650000	-0.277641	-0.116645	0.052310	0.116496	0.009687
10.655000	-0.396428	-0.156087	0.074932	0.157863	0.006188
10.660000	-0.505623	-0.191735	0.095746	0.195470	0.002452
10.665000	-0.602568	-0.222712	0.114255	0.228386	-0.001426
10.670000	-0.684904	-0.248251	0.130016	0.255790	-0.005344
10.675000	-0.750623	-0.267722	0.142655	0.276998	-0.009199
10.680000	-0.798121	-0.280638	0.151870	0.291475	-0.012886
10.685000	-0.826239	-0.286675	0.157442	0.298853	-0.016304
10.690000	-0.834283	-0.285678	0.159240	0.298934	-0.019356
10.695000	-0.822052	-0.277661	0.157220	0.291702	-0.021953
10.700000	-0.789833	-0.262813	0.151431	0.277319	-0.024014
10.705000	-0.738403	-0.241491	0.142012	0.256122	-0.025474
10.710000	-0.669002	-0.214209	0.129187	0.228617	-0.026278
10.715000	-0.583310	-0.181631	0.113261	0.195464	-0.026389
10.720000	-0.483403	-0.144550	0.094612	0.157465	-0.025786
10.725000	-0.371702	-0.103872	0.073685	0.115539	-0.024468
10.730000	-0.250918	-0.060592	0.050977	0.070705	-0.022450
10.735000	-0.123982	-0.015771	0.027028	0.024053	-0.019766
10.740000	0.006024	0.029491	0.002408	-0.023280	-0.016470
10.745000	0.135940	0.074082	-0.022299	-0.070140	-0.012631
10.750000	0.262609	0.116904	-0.046502	-0.115382	-0.008336
10.755000	0.382951	0.156901	-0.069626	-0.157899	-0.003683
10.760000	0.494036	0.193086	-0.091119	-0.196650	0.001215
10.765000	0.593162	0.224564	-0.110467	-0.230684	0.006238
10.770000	0.677912	0.250552	-0.127206	-0.259165	0.011258
10.775000	0.746219	0.270406	-0.140935	-0.281392	0.016146
10.780000	0.796416	0.283628	-0.151322	-0.296815	0.020772
10.785000	0.827273	0.289884	-0.158114	-0.305050	0.025008
10.790000	0.838032	0.289011	-0.161143	-0.305888	0.028737
10.795000	0.828421	0.281022	-0.160331	-0.299301	0.031848
10.800000	0.798665	0.266104	-0.155689	-0.285443	0.034245
10.805000	0.749479	0.244615	-0.147320	-0.264642	0.035849
10.810000	0.682049	0.217076	-0.135416	-0.237398	0.036598
10.815000	0.598007	0.184158	-0.120252	-0.204369	0.036452
10.820000	0.499390	0.146664	-0.102182	-0.166354	0.035392
10.825000	0.388590	0.105512	-0.081630	-0.124272	0.033422
10.830000	0.268296	0.061710	-0.059079	-0.079144	0.030571
10.835000	0.141432	0.016334	-0.035063	-0.032064	0.026889
10.840000	0.011080	-0.029502	-0.010151	0.015824	0.022450
10.845000	-0.119590	-0.074669	0.015066	0.063359	0.017348
10.850000	-0.247398	-0.118055	0.039986	0.109386	0.011695
10.855000	-0.369232	-0.158589	0.064014	0.152786	0.005621
10.860000	-0.482126	-0.195271	0.086572	0.192506	-0.000731
10.865000	-0.583328	-0.227194	0.107117	0.227581	-0.007210
10.870000	-0.670370	-0.253565	0.125152	0.257158	-0.013657
10.875000	-0.741127	-0.273731	0.140237	0.280520	-0.019914
10.880000	-0.793870	-0.287188	0.152001	0.297100	-0.025822
10.885000	-0.827308	-0.293598	0.160153	0.306496	-0.031229
10.890000	-0.840619	-0.292794	0.164485	0.308480	-0.035995
10.895000	-0.833471	-0.284790	0.164880	0.303007	-0.039992
10.900000	-0.806031	-0.269773	0.161317	0.290210	-0.043111
10.905000	-0.758959	-0.248107	0.153866	0.270402	-0.045262
10.910000	-0.693394	-0.220316	0.142695	0.244066	-0.046380
10.915000	-0.610928	-0.187077	0.128059	0.211844	-0.046423
10.920000	-0.513564	-0.149202	0.110298	0.174520	-0.045376
10.925000	-0.403668	-0.107616	0.089830	0.133002	-0.043251
10.930000	-0.283915	-0.063338	0.067137	0.088299	-0.040086
10.935000	-0.157221	-0.017451	0.042759	0.041497	-0.035947
10.940000	-0.026670	0.028918	0.017279	-0.006268	-0.030922
10.945000	0.104556	0.074632	-0.008691	-0.053837	-0.025124
10.950000	0.233257	0.118569	-0.034526	-0.100057	-0.018683
10.955000	0.356296	0.159648	-0.059600	-0.143809	-0.011748
10.960000	0.470671	0.196859	-0.083303	-0.184034	-0.004479
10.965000	0.573589	0.229285	-0.105057	-0.219761	0.002953
10.970000	0.662538	0.256128	-0.124327	-0.250131	0.010376
10.975000	0.735344	0.276724	-0.140636	-0.274412	0.017615
10.980000	0.790228	0.290563	-0.153578	-0.292024	0.024499
10.985000	0.825846	0.297299	-0.162827	-0.302550	0.030866
10.990000	0.841325	0.296761	-0.168145	-0.305745	0.036566
10.995000	0.836283	0.288956	-0.169389	-0.301542	0.041467
11.000000	0.810839	0.274069	-0.166516	-0.290055	0.045454
11.005000	0.765611	0.252458	-0.159582	-0.271575	0.048435
11.010000	0.701699	0.224646	-0.148743	-0.246563	0.050342
11.015000	0.620661	0.191308	-0.134251	-0.215636	0.051132
11.020000	0.524473	0.153254	-0.116448	-0.179557	0.050791
11.025000	0.415482	0.111410	-0.095760	-0.139211	0.049328
11.030000	0.296349	0.066798	-0.072686	-0.095586	0.046782
11.035000	0.169982	0.020503	-0.047782	-0.049747	0.043214
11.040000	0.039467	-0.026344	-0.021655	-0.002812	0.038710
11.045000	-0.092006	-0.072600	0.005057	0.044077	0.033378
11.050000	-0.221225	-0.117134	0.031699	0.089782	0.027341
11.055000	-0.345033	-0.158859	0.057617	0.133195	0.020740
11.060000	-0.460403	-0.196755	0.082170	0.173268	0.013724
11.065000	-0.564514	-0.229892	0.104749	0.209035	0.006454
11.070000	-0.654822	-0.257460	0.124793	0.239637	-0.000910
11.075000	-0.729118	-0.278782	0.141801	0.264345	-0.008205
11.080000	-0.785585	-0.293332	0.155346	0.282574	-0.015273
11.085000	-0.822844	-0.300752	0.165085	0.293898	-0.021963
11.090000	-0.839983	-0.300853	0.170769	0.298060	-0.028137
11.095000	-0.836584	-0.293629	0.172247	0.294981	-0.033669
11.100000	-0.812730	-0.279249	0.169476	0.284754	-0.038450
11.105000	-0.769008	-0.258057	0.162514	0.267651	-0.042389
11.110000	-0.706487	-0.230564	0.151527	0.244108	-0.045417
11.115000	-0.626700	-0.197433	0.136780	0.214717	-0.047484
11.120000	-0.531601	-0.159466	0.118633	0.180212	-0.048564
11.125000	-0.423518	-0.117583	0.097532	0.141448	-0.048650
11.130000	-0.305098	-0.072799	0.073998	0.099383	-0.047758
11.135000	-0.179242	-0.026199	0.048612	0.055052	-0.045924
11.140000	-0.049031	0.021084	0.022005	0.009541	-0.043203
11.145000	0.082346	0.067903	-0.005162	-0.036037	-0.039667
11.150000	0.211674	0.113121	-0.032212	-0.080572	-0.035400
11.155000	0.335785	0.155637	-0.058469	-0.122984	-0.030503
11.160000	0.451642	0.194419	-0.083276	-0.162245	-0.025084
11.165000	0.556409	0.228520	-0.106013	-0.197412	-0.019259
11.170000	0.647523	0.257112	-0.126110	-0.227641	-0.013149
11.175000	0.722756	0.279495	-0.143062	-0.252215	-0.006875
11.180000	0.780269	0.295122	-0.156444	-0.270556	-0.000562
11.185000	0.818657	0.303610	-0.165917	-0.282239	0.005673
11.190000	0.836986	0.304747	-0.171245	-0.287005	0.011715
11.195000	0.834811	0.298500	-0.172293	-0.284764	0.017457
11.200000	0.812191	0.285017	-0.169033	-0.275597	0.022800
11.205000	0.769686	0.264617	-0.161548	-0.259756	0.027656
11.210000	0.708345	0.237792	-0.150027	-0.237651	0.031948
11.215000	0.629674	0.205186	-0.134759	-0.209846	0.035611
11.220000	0.535608	0.167585	-0.116129	-0.177043	0.038593
11.225000	0.428456	0.125897	-0.094608	-0.140060	0.040854
11.230000	0.310848	0.081128	-0.070739	-0.099816	0.042368
11.235000	0.185670	0.034360	-0.045123	-0.057306	0.043122
11.240000	0.055991	-0.013276	-0.018407	-0.013574	0.043115
11.245000	-0.075009	-0.060627	0.008735	0.030307	0.042358
11.250000	-0.204119	-0.106548	0.035620	0.073267	0.040874
11.255000	-0.328177	-0.149927	0.061569	0.114262	0.038696
11.260000	-0.444144	-0.189712	0.085930	0.152301	0.035867
11.265000	-0.549181	-0.224939	0.108091	0.186468	0.032440
11.270000	-0.640718	-0.254754	0.127495	0.215946	0.028475
11.275000	-0.716518	-0.278432	0.143656	0.240035	0.024040
11.280000	-0.774729	-0.295398	0.156172	0.258171	0.019208
11.285000	-0.813932	-0.305238	0.164734	0.269934	0.014058
11.290000	-0.833174	-0.307710	0.169130	0.275065	0.008673
11.295000	-0.831992	-0.302751	0.169259	0.273464	0.003140
11.300000	-0.810423	-0.290478	0.165124	0.265199	-0.002452
11.305000	-0.769005	-0.271185	0.156839	0.250496	-0.008014
11.310000	-0.708760	-0.245333	0.144623	0.229740	-0.013455
11.315000	-0.631173	-0.213546	0.128791	0.203461	-0.018686
11.320000	-0.538152	-0.176590	0.109753	0.172321	-0.023619
11.325000	-0.431983	-0.135355	0.087998	0.137096	-0.028171
11.330000	-0.315273	-0.090836	0.064081	0.098661	-0.032261
11.335000	-0.190886	-0.044108	0.038614	0.057963	-0.035816
11.340000	-0.061871	0.003700	0.012243	0.016003	-0.038768
11.345000	0.068608	0.051434	-0.014362	-0.026194	-0.041057
11.350000	0.197356	0.097941	-0.040528	-0.067600	-0.042635
11.355000	0.321219	0.142098	-0.065594	-0.107210	-0.043460
11.360000	0.437166	0.182836	-0.088931	-0.144067	-0.043507
11.365000	0.542362	0.219172	-0.109954	-0.177284	-0.042758
11.370000	0.634234	0.250226	-0.128139	-0.206066	-0.041214
11.375000	0.710539	0.275249	-0.143034	-0.229728	-0.038885
11.380000	0.769415	0.293635	-0.154275	-0.247713	-0.035799
11.385000	0.809429	0.304940	-0.161590	-0.259601	-0.031998
11.390000	0.829608	0.308889	-0.164806	-0.265124	-0.027538
11.395000	0.829467	0.305388	-0.163858	-0.264168	-0.022490
11.400000	0.809018	0.294520	-0.158783	-0.256777	-0.016940
11.405000	0.768770	0.276549	-0.149723	-0.243148	-0.010984
11.410000	0.709716	0.251908	-0.136924	-0.223631	-0.004730
11.415000	0.633307	0.221193	-0.120720	-0.198717	0.001703
11.420000	0.541421	0.185147	-0.101533	-0.169026	0.008190
11.425000	0.436311	0.144639	-0.079858	-0.135291	0.014601
11.430000	0.320553	0.100650	-0.056252	-0.098340	0.020803
11.435000	0.196983	0.054242	-0.031316	-0.059079	0.026664
11.440000	0.068625	0.006536	-0.005683	-0.018465	0.032055
11.445000	-0.061380	-0.041316	0.019998	0.022514	0.036852
11.450000	-0.189854	-0.088157	0.045082	0.062864	0.040942
11.455000	-0.313655	-0.132857	0.068940	0.101609	0.044225
11.460000	-0.429760	-0.174336	0.090976	0.137811	0.046614
11.465000	-0.535332	-0.211594	0.110646	0.170600	0.048042
11.470000	-0.627795	-0.243733	0.127465	0.199187	0.048459
11.475000	-0.704895	-0.269977	0.141023	0.222887	0.047839
11.480000	-0.764750	-0.289695	0.150995	0.241132	0.046178
11.485000	-0.805905	-0.302413	0.157144	0.253490	0.043497
11.490000	-0.827358	-0.307827	0.159334	0.259669	0.039839
11.495000	-0.828591	-0.305810	0.157527	0.259527	0.035274
11.500000	-0.809577	-0.296412	0.151785	0.253074	0.029890
11.505000	-0.770787	-0.279866	0.142270	0.240472	0.023802
11.510000	-0.713170	-0.256573	0.129235	0.222031	0.017139
11.515000	-0.638137	-0.227101	0.113022	0.198202	0.010049
11.520000	-0.547522	-0.192166	0.094049	0.169564	0.002692
11.525000	-0.443538	-0.152613	0.072801	0.136811	-0.004762
11.530000	-0.328725	-0.109402	0.049818	0.100738	-0.012140
11.535000	-0.205884	-0.063580	0.025679	0.062216	-0.019264
11.540000	-0.078013	-0.016256	0.000990	0.022178	-0.025963
11.545000	0.051769	0.031425	-0.023632	-0.018408	-0.032074
11.550000	0.180297	0.078310	-0.047577	-0.058562	-0.037443
11.555000	0.304439	0.123266	-0.070252	-0.097313	-0.041936
11.560000	0.421166	0.165206	-0.091103	-0.133722	-0.045437
11.565000	0.527636	0.203119	-0.109619	-0.166910	-0.047856
11.570000	0.621252	0.236090	-0.125353	-0.196070	-0.049126
11.575000	0.699733	0.263324	-0.137927	-0.220495	-0.049211
11.580000	0.761166	0.284167	-0.147045	-0.239590	-0.048104
11.585000	0.804054	0.298119	-0.152495	-0.252887	-0.045829
11.590000	0.827349	0.304846	-0.154160	-0.260057	-0.042440
11.595000	0.830484	0.304193	-0.152014	-0.260918	-0.038020
11.600000	0.813377	0.296178	-0.146125	-0.255441	-0.032680
11.605000	0.776444	0.281003	-0.136655	-0.243748	-0.026555
11.610000	0.720579	0.259040	-0.123850	-0.226110	-0.019803
11.615000	0.647138	0.230826	-0.108038	-0.202944	-0.012597
11.620000	0.557905	0.197049	-0.089620	-0.174799	-0.005126
11.625000	0.455048	0.158531	-0.069056	-0.142345	0.002417
11.630000	0.341065	0.116210	-0.046858	-0.106359	0.009832
11.635000	0.218727	0.071114	-0.023576	-0.067704	0.016925
11.640000	0.091007	0.024339	0.000217	-0.027308	0.023508
11.645000	-0.038990	-0.022980	0.023940	0.013854	0.029408
11.650000	-0.168103	-0.069695	0.047013	0.054786	0.034468
11.655000	-0.293192	-0.114674	0.068878	0.094497	0.038555
11.660000	-0.411212	-0.156825	0.089005	0.132021	0.041564
11.665000	-0.519291	-0.195128	0.106913	0.166441	0.043418
11.670000	-0.614796	-0.228657	0.122174	0.196913	0.044071
11.675000	-0.695398	-0.256600	0.134425	0.222686	0.043512
11.680000	-0.759131	-0.278284	0.143381	0.243119	0.041764
11.685000	-0.804436	-0.293185	0.148833	0.257698	0.038883
11.690000	-0.830200	-0.300946	0.150661	0.266050	0.034957
11.695000	-0.835786	-0.301385	0.148831	0.267949	0.030104
11.700000	-0.821045	-0.294495	0.143398	0.263326	0.024468
11.705000	-0.786321	-0.280448	0.134503	0.252270	0.018216
11.710000	-0.732445	-0.259592	0.122368	0.235026	0.011532
11.715000	-0.660712	-0.232437	0.107295	0.211989	0.004612
11.720000	-0.572852	-0.199651	0.089652	0.183698	-0.002341
11.725000	-0.470987	-0.162033	0.069871	0.150820	-0.009122
11.730000	-0.357580	-0.120503	0.048429	0.114138	-0.015534
11.735000	-0.235379	-0.076076	0.025845	0.074529	-0.021387
11.740000	-0.107345	-0.029835	0.002663	0.032947	-0.026512
11.745000	0.023418	0.017090	-0.020562	-0.009602	-0.030760
11.750000	0.153733	0.063556	-0.043274	-0.052086	-0.034006
11.755000	0.280436	0.108430	-0.064931	-0.093467	-0.036159
11.760000	0.400444	0.150616	-0.085016	-0.132732	-0.037157
11.765000	0.510836	0.189088	-0.103054	-0.168911	-0.036976
11.770000	0.608920	0.222908	-0.118616	-0.201109	-0.035624
11.775000	0.692300	0.251252	-0.131334	-0.228521	-0.033148
11.780000	0.758936	0.273430	-0.140907	-0.250456	-0.029627
11.785000	0.807191	0.288904	-0.147111	-0.266353	-0.025172
11.790000	0.835873	0.297298	-0.149800	-0.275797	-0.019923
11.795000	0.844264	0.298411	-0.148911	-0.278528	-0.014045
11.800000	0.832138	0.292218	-0.144467	-0.274449	-0.007723
11.805000	0.799766	0.278875	-0.136575	-0.263629	-0.001155
11.810000	0.747911	0.258712	-0.125420	-0.246304	0.005453
11.815000	0.677812	0.232224	-0.111268	-0.222870	0.011892
11.820000	0.591150	0.200064	-0.094452	-0.193873	0.017956
11.825000	0.490013	0.163023	-0.075370	-0.160001	0.023451
11.830000	0.376841	0.122009	-0.054472	-0.122063	0.028201
11.835000	0.254370	0.078032	-0.032251	-0.080972	0.032048
11.840000	0.125566	0.032171	-0.009230	-0.037725	0.034864
11.845000	-0.006448	-0.014448	0.014046	0.006626	0.036551
11.850000	-0.138465	-0.060679	0.037027	0.050995	0.037044
11.855000	-0.267276	-0.105387	0.059172	0.094291	0.036314
11.860000	-0.389745	-0.147475	0.079955	0.135444	0.034372
11.865000	-0.502884	-0.185909	0.098884	0.173432	0.031264
11.870000	-0.603930	-0.219744	0.115508	0.207305	0.027072
11.875000	-0.690410	-0.248151	0.129430	0.236212	0.021913
11.880000	-0.760201	-0.270431	0.140317	0.259419	0.015936
11.885000	-0.811583	-0.286039	0.147904	0.276331	0.009313
11.890000	-0.843281	-0.294593	0.152004	0.286505	0.002242
11.895000	-0.854499	-0.295883	0.152511	0.289662	-0.005067
11.900000	-0.844937	-0.289881	0.149403	0.285695	-0.012391
11.905000	-0.814799	-0.276737	0.142743	0.274675	-0.019506
11.910000	-0.764793	-0.256776	0.132677	0.256845	-0.026190
11.915000	-0.696109	-0.230494	0.119432	0.232620	-0.032232
11.920000	-0.610395	-0.198540	0.103309	0.202575	-0.037435
11.925000	-0.509715	-0.161705	0.084677	0.167430	-0.041629
11.930000	-0.396502	-0.120900	0.063969	0.128035	-0.044666
11.935000	-0.273496	-0.077133	0.041664	0.085350	-0.046435
11.940000	-0.143681	-0.031486	0.018283	0.040419	-0.046857
11.945000	-0.010211	0.014913	-0.005626	-0.005653	-0.045893
11.950000	0.123667	0.060917	-0.029502	-0.051729	-0.043545
11.955000	0.254693	0.105389	-0.052779	-0.096667	-0.039853
11.960000	0.379668	0.147231	-0.074906	-0.139351	-0.034899
11.965000	0.495540	0.185408	-0.095353	-0.178715	-0.028800
11.970000	0.599473	0.218979	-0.113630	-0.213773	-0.021710
11.975000	0.688918	0.247114	-0.129292	-0.243641	-0.013812
11.980000	0.761676	0.269120	-0.141957	-0.267564	-0.005315
11.985000	0.815953	0.284455	-0.151310	-0.284931	0.003552
11.990000	0.850403	0.292741	-0.157112	-0.295291	0.012546
11.995000	0.864162	0.293777	-0.159206	-0.298370	0.021417
12.000000	0.856871	0.287541	-0.157522	-0.294072	0.029916
12.005000	0.828683	0.274191	-0.152082	-0.282484	0.037800
12.010000	0.780262	0.254059	-0.142991	-0.263877	0.044841
12.015000	0.712766	0.227649	-0.130446	-0.238696	0.050829
12.020000	0.627823	0.195618	-0.114725	-0.207553	0.055583
12.025000	0.527486	0.158762	-0.096184	-0.171210	0.058952
12.030000	0.414188	0.117996	-0.075246	-0.130558	0.060822
12.035000	0.290682	0.074334	-0.052396	-0.086602	0.061117
12.040000	0.159974	0.028858	-0.028167	-0.040428	0.059805
12.045000	0.025247	-0.017303	-0.003128	0.006819	0.056894
12.050000	-0.110212	-0.063005	0.022129	0.053964	0.052437
12.055000	-0.243095	-0.107117	0.047003	0.099835	0.046529
12.060000	-0.370153	-0.148546	0.070896	0.143287	0.039305
12.065000	-0.488278	-0.186268	0.093231	0.183235	0.030935
12.070000	-0.594576	-0.219351	0.113465	0.218682	0.021622
12.075000	-0.686439	-0.246978	0.131098	0.248738	0.011595
12.080000	-0.761610	-0.268469	0.145693	0.272650	0.001105
12.085000	-0.818239	-0.283296	0.156879	0.289817	-0.009584
12.090000	-0.854928	-0.291099	0.164367	0.299805	-0.020198
12.095000	-0.870765	-0.291689	0.167951	0.302362	-0.030466
12.100000	-0.865349	-0.285058	0.167520	0.297420	-0.040122
12.105000	-0.838796	-0.271376	0.163058	0.285097	-0.048914
12.110000	-0.791744	-0.250990	0.154647	0.265699	-0.056610
12.115000	-0.725329	-0.224410	0.142461	0.239707	-0.063005
12.120000	-0.641165	-0.192300	0.126771	0.207768	-0.067927
12.125000	-0.541301	-0.155460	0.107930	0.170677	-0.071238
12.130000	-0.428170	-0.114806	0.086374	0.129358	-0.072842
12.135000	-0.304534	-0.071349	0.062604	0.084843	-0.072686
12.140000	-0.173414	-0.026166	0.037180	0.038240	-0.070758
12.145000	-0.038012	0.019623	0.010707	-0.009289	-0.067095
12.150000	0.098358	0.064886	-0.016182	-0.056560	-0.061773
12.155000	0.232360	0.108505	-0.042837	-0.102397	-0.054914
12.160000	0.360714	0.149404	-0.068613	-0.145659	-0.046675
12.165000	0.480277	0.186577	-0.092877	-0.185273	-0.037251
12.170000	0.588120	0.219109	-0.115031	-0.220255	-0.026863
12.175000	0.681601	0.246204	-0.134524	-0.249742	-0.015761
12.180000	0.758429	0.267200	-0.150864	-0.273007	-0.004210
12.185000	0.816719	0.281587	-0.163635	-0.289478	0.007513
12.190000	0.855044	0.289019	-0.172502	-0.298758	0.019127
12.195000	0.872462	0.289322	-0.177226	-0.300627	0.030352
12.200000	0.868546	0.282500	-0.177667	-0.295050	0.040918
12.205000	0.843391	0.268728	-0.173786	-0.282180	0.050570
12.210000	0.797613	0.248358	-0.165653	-0.262349	0.059078
12.215000	0.732336	0.221899	-0.153440	-0.236065	0.066236
12.220000	0.649157	0.190011	-0.137423	-0.203993	0.071874
12.225000	0.550118	0.153486	-0.117970	-0.166942	0.075856
12.230000	0.437646	0.113229	-0.095538	-0.125841	0.078088
12.235000	0.314498	0.070235	-0.070659	-0.081719	0.078517
12.240000	0.183693	0.025564	-0.043928	-0.035678	0.077132
12.245000	0.048438	-0.019686	-0.015991	0.011138	0.073968
12.250000	-0.087955	-0.064404	0.012474	0.057567	0.069101
12.255000	-0.222142	-0.107493	0.040770	0.102461	0.062646
12.260000	-0.350838	-0.147901	0.068203	0.144715	0.054755
12.265000	-0.470892	-0.184641	0.094092	0.183291	0.045616
12.270000	-0.579366	-0.216820	0.117794	0.217248	0.035443
12.275000	-0.673609	-0.243658	0.138715	0.245760	0.024475
12.280000	-0.751317	-0.264507	0.156326	0.268143	0.012967
12.285000	-0.810597	-0.278867	0.170176	0.283862	0.001185
12.290000	-0.850005	-0.286397	0.179908	0.292553	-0.010597
12.295000	-0.868588	-0.286924	0.185261	0.294025	-0.022110
12.300000	-0.865903	-0.280446	0.186084	0.288268	-0.033092
12.305000	-0.842030	-0.267133	0.182336	0.275447	-0.043293
12.310000	-0.797567	-0.247320	0.174090	0.255905	-0.052485
12.315000	-0.733619	-0.221500	0.161531	0.230145	-0.060464
