23.505000	-0.013349	-0.016506	-0.007672	-0.000681	0.008878
23.510000	-0.000393	-0.005472	-0.000280	0.004594	0.008069
23.515000	0.012610	0.005596	0.007114	0.009853	0.007238
23.520000	0.025608	0.016653	0.014481	0.015075	0.006390
23.525000	0.038547	0.027648	0.021788	0.020241	0.005531
23.530000	0.051376	0.038534	0.029004	0.025334	0.004664
23.535000	0.064040	0.049262	0.036100	0.030333	0.003794
23.540000	0.076488	0.059786	0.043044	0.035223	0.002925
23.545000	0.088667	0.070057	0.049807	0.039984	0.002061
23.550000	0.100524	0.080030	0.056359	0.044600	0.001207
23.555000	0.112010	0.089660	0.062673	0.049055	0.000365
23.560000	0.123075	0.098903	0.068722	0.053333	-0.000459
23.565000	0.133669	0.107718	0.074478	0.057419	-0.001262
23.570000	0.143745	0.116065	0.079917	0.061297	-0.002042
23.575000	0.153259	0.123905	0.085015	0.064955	-0.002794
23.580000	0.162166	0.131203	0.089749	0.068378	-0.003517
23.585000	0.170427	0.137924	0.094099	0.071553	-0.004208
23.590000	0.178002	0.144039	0.098045	0.074470	-0.004864
23.595000	0.184856	0.149518	0.101569	0.077117	-0.005483
23.600000	0.190955	0.154337	0.104657	0.079483	-0.006063
23.605000	0.196271	0.158473	0.107292	0.081558	-0.006603
23.610000	0.200776	0.161907	0.109464	0.083335	-0.007102
23.615000	0.204448	0.164622	0.111163	0.084806	-0.007558
23.620000	0.207267	0.166607	0.112381	0.085963	-0.007970
23.625000	0.209218	0.167852	0.113111	0.086801	-0.008339
23.630000	0.210289	0.168350	0.113349	0.087315	-0.008663
23.635000	0.210474	0.168101	0.113095	0.087501	-0.008942
23.640000	0.209767	0.167104	0.112349	0.087357	-0.009177
23.645000	0.208171	0.165365	0.111114	0.086881	-0.009368
23.650000	0.205690	0.162891	0.109394	0.086073	-0.009514
23.655000	0.202332	0.159696	0.107197	0.084934	-0.009617
23.660000	0.198111	0.155792	0.104532	0.083465	-0.009676
23.665000	0.193044	0.151200	0.101410	0.081671	-0.009693
23.670000	0.187152	0.145941	0.097845	0.079556	-0.009668
23.675000	0.180459	0.140038	0.093851	0.077125	-0.009601
23.680000	0.172995	0.133522	0.089448	0.074387	-0.009495
23.685000	0.164791	0.126420	0.084652	0.071350	-0.009349
23.690000	0.155883	0.118768	0.079487	0.068023	-0.009164
23.695000	0.146311	0.110601	0.073973	0.064418	-0.008942
23.700000	0.136116	0.101957	0.068136	0.060548	-0.008683
23.705000	0.125344	0.092877	0.062001	0.056426	-0.008388
23.710000	0.114041	0.083401	0.055595	0.052067	-0.008057
23.715000	0.102258	0.073574	0.048947	0.047489	-0.007692
23.720000	0.090047	0.063442	0.042085	0.042708	-0.007294
23.725000	0.077462	0.053050	0.035040	0.037742	-0.006862
23.730000	0.064558	0.042446	0.027842	0.032613	-0.006399
23.735000	0.051394	0.031678	0.020525	0.027339	-0.005905
23.740000	0.038026	0.020794	0.013119	0.021944	-0.005381
23.745000	0.024514	0.009843	0.005657	0.016449	-0.004827
23.750000	0.010918	-0.001127	-0.001827	0.010877	-0.004246
23.755000	-0.002703	-0.012067	-0.009302	0.005254	-0.003637
23.760000	-0.016288	-0.022929	-0.016734	-0.000399	-0.003003
23.765000	-0.029780	-0.033666	-0.024091	-0.006054	-0.002345
23.770000	-0.043117	-0.044233	-0.031342	-0.011688	-0.001664
23.775000	-0.056243	-0.054582	-0.038454	-0.017275	-0.000963
23.780000	-0.069100	-0.064672	-0.045398	-0.022791	-0.000243
23.785000	-0.081633	-0.074459	-0.052143	-0.028208	0.000493
23.790000	-0.093788	-0.083903	-0.058660	-0.033504	0.001242
23.795000	-0.105513	-0.092964	-0.064921	-0.038652	0.002003
23.800000	-0.116757	-0.101606	-0.070901	-0.043629	0.002772
23.805000	-0.127474	-0.109794	-0.076573	-0.048412	0.003545
23.810000	-0.137618	-0.117494	-0.081914	-0.052978	0.004320
23.815000	-0.147147	-0.124677	-0.086902	-0.057304	0.005092
23.820000	-0.156021	-0.131315	-0.091515	-0.061371	0.005858
23.825000	-0.164204	-0.137381	-0.095734	-0.065157	0.006615
23.830000	-0.171663	-0.142852	-0.099543	-0.068646	0.007357
23.835000	-0.178367	-0.147707	-0.102925	-0.071820	0.008081
23.840000	-0.184291	-0.151929	-0.105866	-0.074663	0.008782
23.845000	-0.189410	-0.155502	-0.108355	-0.077162	0.009457
23.850000	-0.193707	-0.158413	-0.110382	-0.079303	0.010100
23.855000	-0.197164	-0.160651	-0.111939	-0.081078	0.010709
23.860000	-0.199770	-0.162209	-0.113020	-0.082477	0.011278
23.865000	-0.201515	-0.163082	-0.113620	-0.083493	0.011804
23.870000	-0.202395	-0.163267	-0.113739	-0.084122	0.012284
23.875000	-0.202408	-0.162765	-0.113375	-0.084360	0.012713
23.880000	-0.201556	-0.161579	-0.112531	-0.084208	0.013088
23.885000	-0.199845	-0.159714	-0.111211	-0.083665	0.013407
23.890000	-0.197284	-0.157179	-0.109421	-0.082736	0.013667
23.895000	-0.193884	-0.153983	-0.107169	-0.081425	0.013866
23.900000	-0.189663	-0.150141	-0.104464	-0.079740	0.014001
23.905000	-0.184638	-0.145667	-0.101319	-0.077690	0.014072
23.910000	-0.178832	-0.140580	-0.097746	-0.075285	0.014077
23.915000	-0.172270	-0.134900	-0.093762	-0.072537	0.014016
23.920000	-0.164979	-0.128649	-0.089382	-0.069463	0.013890
23.925000	-0.156990	-0.121853	-0.084626	-0.066077	0.013698
23.930000	-0.148337	-0.114539	-0.079513	-0.062396	0.013442
23.935000	-0.139056	-0.106735	-0.074064	-0.058441	0.013122
23.940000	-0.129185	-0.098473	-0.068303	-0.054231	0.012742
23.945000	-0.118764	-0.089785	-0.062253	-0.049787	0.012304
23.950000	-0.107837	-0.080707	-0.055939	-0.045133	0.011810
23.955000	-0.096448	-0.071273	-0.049388	-0.040291	0.011264
23.960000	-0.084644	-0.061523	-0.042627	-0.035285	0.010670
23.965000	-0.072473	-0.051495	-0.035683	-0.030142	0.010031
23.970000	-0.059986	-0.041230	-0.028585	-0.024886	0.009353
23.975000	-0.047233	-0.030768	-0.021363	-0.019543	0.008639
23.980000	-0.034269	-0.020153	-0.014046	-0.014140	0.007896
23.985000	-0.021145	-0.009427	-0.006664	-0.008701	0.007129
23.990000	-0.007917	0.001366	0.000753	-0.003255	0.006342
23.995000	0.005359	0.012182	0.008174	0.002174	0.005541
24.000000	0.018629	0.022976	0.015568	0.007559	0.004732
24.005000	0.031836	0.033705	0.022906	0.012875	0.003921
24.010000	0.044923	0.044324	0.030158	0.018098	0.003114
24.015000	0.057836	0.054788	0.037293	0.023203	0.002315
24.020000	0.070518	0.065054	0.044283	0.028167	0.001530
24.025000	0.082915	0.075080	0.051099	0.032967	0.000765
24.030000	0.094972	0.084823	0.057713	0.037583	2.469589E-5
24.035000	0.106636	0.094242	0.064097	0.041994	-0.000686
24.040000	0.117857	0.103297	0.070227	0.046180	-0.001362
24.045000	0.128583	0.111949	0.076076	0.050123	-0.002000
24.050000	0.138768	0.120162	0.081621	0.053808	-0.002596
24.055000	0.148365	0.127899	0.086838	0.057219	-0.003145
24.060000	0.157330	0.135128	0.091707	0.060342	-0.003645
24.065000	0.165623	0.141817	0.096207	0.063165	-0.004093
24.070000	0.173206	0.147936	0.100319	0.065677	-0.004486
24.075000	0.180043	0.153458	0.104027	0.067870	-0.004823
24.080000	0.186103	0.158359	0.107314	0.069734	-0.005101
24.085000	0.191357	0.162616	0.110168	0.071265	-0.005321
24.090000	0.195781	0.166211	0.112576	0.072458	-0.005480
24.095000	0.199354	0.169127	0.114528	0.073311	-0.005580
24.100000	0.202060	0.171349	0.116016	0.073821	-0.005621
24.105000	0.203883	0.172868	0.117033	0.073989	-0.005603
24.110000	0.204817	0.173675	0.117575	0.073818	-0.005527
24.115000	0.204857	0.173767	0.117638	0.073310	-0.005396
24.120000	0.204000	0.173141	0.117224	0.072470	-0.005211
24.125000	0.202252	0.171800	0.116333	0.071305	-0.004975
24.130000	0.199621	0.169749	0.114968	0.069822	-0.004690
24.135000	0.196117	0.166996	0.113135	0.068030	-0.004360
24.140000	0.191758	0.163552	0.110841	0.065939	-0.003988
24.145000	0.186563	0.159433	0.108095	0.063561	-0.003579
24.150000	0.180556	0.154655	0.104909	0.060908	-0.003135
24.155000	0.173766	0.149240	0.101296	0.057994	-0.002661
24.160000	0.166222	0.143211	0.097271	0.054833	-0.002162
24.165000	0.157961	0.136595	0.092850	0.051440	-0.001642
24.170000	0.149021	0.129422	0.088052	0.047832	-0.001104
24.175000	0.139441	0.121722	0.082897	0.044026	-0.000555
24.180000	0.129267	0.113530	0.077407	0.040039	2.612479E-6
24.185000	0.118545	0.104883	0.071604	0.035889	0.000563
24.190000	0.107323	0.095819	0.065513	0.031595	0.001123
24.195000	0.095653	0.086378	0.059160	0.027176	0.001678
24.200000	0.083588	0.076603	0.052571	0.022652	0.002224
24.205000	0.071182	0.066538	0.045776	0.018041	0.002758
24.210000	0.058491	0.056226	0.038802	0.013364	0.003276
24.215000	0.045571	0.045714	0.031679	0.008641	0.003774
24.220000	0.032481	0.035048	0.024439	0.003891	0.004251
24.225000	0.019278	0.024275	0.017110	-0.000866	0.004703
24.230000	0.006022	0.013443	0.009726	-0.005611	0.005128
24.235000	-0.007231	0.002599	0.002318	-0.010323	0.005525
24.240000	-0.020421	-0.008209	-0.005083	-0.014985	0.005892
24.245000	-0.033492	-0.018934	-0.012445	-0.019576	0.006229
24.250000	-0.046386	-0.029531	-0.019737	-0.024080	0.006534
24.255000	-0.059047	-0.039952	-0.026927	-0.028478	0.006806
24.260000	-0.071423	-0.050154	-0.033984	-0.032753	0.007047
24.265000	-0.083459	-0.060094	-0.040878	-0.036888	0.007256
24.270000	-0.095105	-0.069729	-0.047581	-0.040868	0.007434
24.275000	-0.106312	-0.079018	-0.054062	-0.044678	0.007581
24.280000	-0.117033	-0.087924	-0.060295	-0.048302	0.007698
24.285000	-0.127224	-0.096408	-0.066252	-0.051728	0.007788
24.290000	-0.136842	-0.104437	-0.071909	-0.054943	0.007851
24.295000	-0.145849	-0.111978	-0.077241	-0.057935	0.007888
24.300000	-0.154207	-0.119000	-0.082226	-0.060694	0.007902
24.305000	-0.161885	-0.125476	-0.086842	-0.063208	0.007894
24.310000	-0.168851	-0.131379	-0.091070	-0.065470	0.007866
24.315000	-0.175078	-0.136688	-0.094892	-0.067472	0.007819
24.320000	-0.180542	-0.141381	-0.098291	-0.069206	0.007756
24.325000	-0.185223	-0.145440	-0.101254	-0.070666	0.007679
24.330000	-0.189104	-0.148852	-0.103767	-0.071848	0.007588
24.335000	-0.192170	-0.151604	-0.105821	-0.072749	0.007486
24.340000	-0.194412	-0.153685	-0.107406	-0.073364	0.007374
24.345000	-0.195822	-0.155090	-0.108516	-0.073693	0.007254
24.350000	-0.196396	-0.155815	-0.109147	-0.073734	0.007126
24.355000	-0.196135	-0.155858	-0.109295	-0.073489	0.006993
24.360000	-0.195040	-0.155221	-0.108961	-0.072957	0.006854
24.365000	-0.193119	-0.153909	-0.108145	-0.072143	0.006711
24.370000	-0.190381	-0.151927	-0.106852	-0.071048	0.006564
24.375000	-0.186837	-0.149286	-0.105088	-0.069677	0.006414
24.380000	-0.182505	-0.145997	-0.102858	-0.068036	0.006261
24.385000	-0.177401	-0.142076	-0.100174	-0.066131	0.006106
24.390000	-0.171548	-0.137538	-0.097046	-0.063968	0.005947
24.395000	-0.164970	-0.132405	-0.093487	-0.061555	0.005787
24.400000	-0.157693	-0.126696	-0.089514	-0.058903	0.005623
24.405000	-0.149747	-0.120436	-0.085141	-0.056019	0.005456
24.410000	-0.141163	-0.113652	-0.080388	-0.052915	0.005285
24.415000	-0.131976	-0.106370	-0.075275	-0.049602	0.005110
24.420000	-0.122222	-0.098621	-0.069823	-0.046092	0.004931
24.425000	-0.111940	-0.090437	-0.064055	-0.042397	0.004747
24.430000	-0.101170	-0.081851	-0.057994	-0.038531	0.004557
24.435000	-0.089954	-0.072897	-0.051666	-0.034508	0.004361
24.440000	-0.078336	-0.063613	-0.045098	-0.030342	0.004159
24.445000	-0.066364	-0.054035	-0.038316	-0.026049	0.003951
24.450000	-0.054083	-0.044203	-0.031349	-0.021643	0.003735
24.455000	-0.041542	-0.034158	-0.024227	-0.017142	0.003513
24.460000	-0.028791	-0.023939	-0.016977	-0.012561	0.003283
24.465000	-0.015882	-0.013588	-0.009631	-0.007917	0.003046
24.470000	-0.002866	-0.003148	-0.002220	-0.003227	0.002803
24.475000	0.010205	0.007339	0.005227	0.001491	0.002553
24.480000	0.023278	0.017829	0.012677	0.006219	0.002296
24.485000	0.036298	0.028280	0.020100	0.010941	0.002034
24.490000	0.049213	0.038648	0.027465	0.015638	0.001767
24.495000	0.061969	0.048891	0.034741	0.020293	0.001496
24.500000	0.074512	0.058965	0.041898	0.024887	0.001221
24.505000	0.086789	0.068828	0.048904	0.029402	0.000943
24.510000	0.098749	0.078440	0.055732	0.033822	0.000663
24.515000	0.110341	0.087760	0.062351	0.038128	0.000382
24.520000	0.121513	0.096747	0.068733	0.042304	0.000102
24.525000	0.132217	0.105364	0.074852	0.046332	-0.000177
24.530000	0.142406	0.113573	0.080681	0.050196	-0.000454
24.535000	0.152036	0.121340	0.086195	0.053879	-0.000727
24.540000	0.161061	0.128630	0.091370	0.057367	-0.000997
24.545000	0.169443	0.135410	0.096184	0.060644	-0.001261
24.550000	0.177142	0.141652	0.100615	0.063697	-0.001518
24.555000	0.184123	0.147327	0.104643	0.066510	-0.001769
24.560000	0.190354	0.152409	0.108252	0.069073	-0.002011
24.565000	0.195804	0.156876	0.111424	0.071372	-0.002245
24.570000	0.200449	0.160706	0.114145	0.073397	-0.002470
24.575000	0.204266	0.163882	0.116403	0.075137	-0.002684
24.580000	0.207235	0.166388	0.118188	0.076584	-0.002887
24.585000	0.209342	0.168212	0.119490	0.077730	-0.003080
24.590000	0.210575	0.169345	0.120303	0.078567	-0.003260
24.595000	0.210928	0.169779	0.120623	0.079091	-0.003429
24.600000	0.210397	0.169513	0.120448	0.079297	-0.003586
24.605000	0.208983	0.168546	0.119778	0.079180	-0.003729
24.610000	0.206692	0.166881	0.118615	0.078741	-0.003860
24.615000	0.203531	0.164525	0.116963	0.077977	-0.003978
24.620000	0.199515	0.161486	0.114829	0.076890	-0.004083
24.625000	0.194660	0.157778	0.112221	0.075481	-0.004175
24.630000	0.188988	0.153416	0.109151	0.073754	-0.004253
24.635000	0.182522	0.148419	0.105631	0.071713	-0.004318
24.640000	0.175292	0.142809	0.101676	0.069366	-0.004369
24.645000	0.167329	0.136611	0.097303	0.066718	-0.004407
24.650000	0.158669	0.129851	0.092531	0.063780	-0.004430
24.655000	0.149350	0.122561	0.087380	0.060560	-0.004439
24.660000	0.139413	0.114772	0.081872	0.057071	-0.004434
24.665000	0.128903	0.106519	0.076033	0.053326	-0.004415
24.670000	0.117866	0.097839	0.069886	0.049338	-0.004380
24.675000	0.106352	0.088772	0.063460	0.045123	-0.004330
24.680000	0.094410	0.079357	0.056781	0.040697	-0.004265
24.685000	0.082096	0.069637	0.049880	0.036077	-0.004184
24.690000	0.069462	0.059656	0.042786	0.031283	-0.004088
24.695000	0.056565	0.049457	0.035532	0.026334	-0.003974
24.700000	0.043462	0.039085	0.028148	0.021251	-0.003844
24.705000	0.030209	0.028588	0.020666	0.016055	-0.003698
24.710000	0.016867	0.018011	0.013121	0.010769	-0.003534
24.715000	0.003492	0.007400	0.005545	0.005415	-0.003353
24.720000	-0.009857	-0.003197	-0.002029	1.685373E-5	-0.003155
24.725000	-0.023122	-0.013736	-0.009567	-0.005401	-0.002940
24.730000	-0.036245	-0.024170	-0.017037	-0.010815	-0.002707
24.735000	-0.049170	-0.034455	-0.024407	-0.016200	-0.002458
24.740000	-0.061841	-0.044547	-0.031643	-0.021531	-0.002193
24.745000	-0.074203	-0.054402	-0.038714	-0.026784	-0.001912
24.750000	-0.086205	-0.063980	-0.045590	-0.031935	-0.001616
24.755000	-0.097795	-0.073241	-0.052241	-0.036958	-0.001305
24.760000	-0.108924	-0.082145	-0.058638	-0.041830	-0.000982
24.765000	-0.119546	-0.090657	-0.064753	-0.046527	-0.000646
24.770000	-0.129616	-0.098741	-0.070560	-0.051027	-0.000300
24.775000	-0.139092	-0.106365	-0.076035	-0.055309	5.528400E-5
24.780000	-0.147936	-0.113497	-0.081153	-0.059350	0.000418
24.785000	-0.156111	-0.120111	-0.085893	-0.063131	0.000786
24.790000	-0.163585	-0.126179	-0.090235	-0.066634	0.001157
24.795000	-0.170328	-0.131678	-0.094161	-0.069840	0.001531
24.800000	-0.176314	-0.136586	-0.097653	-0.072733	0.001903
24.805000	-0.181518	-0.140884	-0.100696	-0.075300	0.002272
24.810000	-0.185922	-0.144557	-0.103280	-0.077526	0.002636
24.815000	-0.189510	-0.147591	-0.105392	-0.079399	0.002993
24.820000	-0.192269	-0.149973	-0.107023	-0.080911	0.003339
24.825000	-0.194189	-0.151697	-0.108168	-0.082052	0.003672
24.830000	-0.195266	-0.152757	-0.108822	-0.082816	0.003990
24.835000	-0.195497	-0.153148	-0.108983	-0.083198	0.004291
24.840000	-0.194884	-0.152870	-0.108649	-0.083196	0.004571
24.845000	-0.193432	-0.151926	-0.107823	-0.082806	0.004830
24.850000	-0.191148	-0.150320	-0.106510	-0.082031	0.005063
24.855000	-0.188045	-0.148059	-0.104714	-0.080873	0.005270
24.860000	-0.184136	-0.145154	-0.102444	-0.079334	0.005449
24.865000	-0.179441	-0.141616	-0.099711	-0.077422	0.005596
24.870000	-0.173978	-0.137460	-0.096525	-0.075142	0.005712
24.875000	-0.167773	-0.132703	-0.092902	-0.072505	0.005795
24.880000	-0.160852	-0.127365	-0.088857	-0.069520	0.005843
24.885000	-0.153243	-0.121468	-0.084407	-0.066200	0.005856
24.890000	-0.144978	-0.115036	-0.079573	-0.062557	0.005833
24.895000	-0.136092	-0.108095	-0.074374	-0.058609	0.005774
24.900000	-0.126620	-0.100673	-0.068833	-0.054369	0.005679
24.905000	-0.116601	-0.092801	-0.062975	-0.049857	0.005548
24.910000	-0.106075	-0.084510	-0.056824	-0.045090	0.005382
24.915000	-0.095086	-0.075835	-0.050407	-0.040090	0.005181
24.920000	-0.083676	-0.066811	-0.043751	-0.034877	0.004947
24.925000	-0.071893	-0.057475	-0.036884	-0.029473	0.004681
24.930000	-0.059783	-0.047866	-0.029837	-0.023902	0.004385
24.935000	-0.047394	-0.038022	-0.022639	-0.018187	0.004060
24.940000	-0.034778	-0.027984	-0.015321	-0.012352	0.003709
24.945000	-0.021984	-0.017794	-0.007914	-0.006424	0.003333
24.950000	-0.009065	-0.007494	-0.000450	-0.000428	0.002936
24.955000	0.003927	0.002873	0.007040	0.005610	0.002519
24.960000	0.016939	0.013265	0.014523	0.011663	0.002085
24.965000	0.029917	0.023637	0.021967	0.017705	0.001637
24.970000	0.042807	0.033947	0.029341	0.023708	0.001178
24.975000	0.055556	0.044151	0.036613	0.029646	0.000710
24.980000	0.068111	0.054206	0.043752	0.035491	0.000236
24.985000	0.080418	0.064069	0.050728	0.041219	-0.000241
24.990000	0.092425	0.073699	0.057510	0.046801	-0.000717
24.995000	0.104080	0.083055	0.064070	0.052213	-0.001191
25.000000	0.115333	0.092096	0.070379	0.057430	-0.001659
25.005000	0.126136	0.100783	0.076410	0.062427	-0.002119
25.010000	0.136440	0.109079	0.082136	0.067181	-0.002569
25.015000	0.146200	0.116949	0.087534	0.071670	-0.003005
25.020000	0.155372	0.124356	0.092579	0.075872	-0.003426
25.025000	0.163915	0.131269	0.097249	0.079767	-0.003829
25.030000	0.171790	0.137657	0.101525	0.083337	-0.004213
25.035000	0.178962	0.143492	0.105387	0.086565	-0.004575
25.040000	0.185395	0.148746	0.108818	0.089434	-0.004914
25.045000	0.191062	0.153397	0.111803	0.091931	-0.005228
25.050000	0.195935	0.157422	0.114329	0.094043	-0.005517
25.055000	0.199990	0.160803	0.116384	0.095759	-0.005780
25.060000	0.203209	0.163523	0.117959	0.097072	-0.006015
25.065000	0.205575	0.165569	0.119046	0.097973	-0.006223
25.070000	0.207076	0.166931	0.119641	0.098459	-0.006402
25.075000	0.207705	0.167602	0.119741	0.098526	-0.006554
25.080000	0.207456	0.167576	0.119344	0.098174	-0.006677
25.085000	0.206331	0.166854	0.118453	0.097403	-0.006773
25.090000	0.204332	0.165435	0.117070	0.096218	-0.006841
25.095000	0.201469	0.163326	0.115201	0.094623	-0.006883
25.100000	0.197754	0.160534	0.112855	0.092625	-0.006899
25.105000	0.193201	0.157071	0.110041	0.090234	-0.006891
25.110000	0.187833	0.152951	0.106771	0.087460	-0.006859
25.115000	0.181671	0.148191	0.103059	0.084317	-0.006804
25.120000	0.174744	0.142811	0.098922	0.080819	-0.006728
25.125000	0.167083	0.136834	0.094377	0.076983	-0.006632
25.130000	0.158722	0.130287	0.089444	0.072827	-0.006518
25.135000	0.149699	0.123197	0.084144	0.068369	-0.006386
25.140000	0.140054	0.115596	0.078501	0.063632	-0.006240
25.145000	0.129830	0.107517	0.072539	0.058637	-0.006079
25.150000	0.119075	0.098996	0.066285	0.053407	-0.005906
25.155000	0.107835	0.090070	0.059764	0.047967	-0.005723
25.160000	0.096162	0.080778	0.053006	0.042343	-0.005531
25.165000	0.084107	0.071162	0.046041	0.036560	-0.005331
25.170000	0.071726	0.061264	0.038898	0.030645	-0.005126
25.175000	0.059072	0.051128	0.031609	0.024626	-0.004918
25.180000	0.046202	0.040798	0.024205	0.018530	-0.004708
25.185000	0.033174	0.030320	0.016719	0.012385	-0.004497
25.190000	0.020044	0.019741	0.009182	0.006220	-0.004288
25.195000	0.006871	0.009106	0.001629	6.174824E-5	-0.004082
25.200000	-0.006287	-0.001538	-0.005910	-0.006061	-0.003881
25.205000	-0.019373	-0.012144	-0.013402	-0.012122	-0.003686
25.210000	-0.032331	-0.022667	-0.020813	-0.018093	-0.003499
25.215000	-0.045103	-0.033060	-0.028114	-0.023947	-0.003320
25.220000	-0.057635	-0.043279	-0.035272	-0.029660	-0.003152
25.225000	-0.069874	-0.053279	-0.042257	-0.035207	-0.002995
25.230000	-0.081767	-0.063019	-0.049040	-0.040563	-0.002850
25.235000	-0.093264	-0.072456	-0.055592	-0.045705	-0.002718
25.240000	-0.104316	-0.081551	-0.061886	-0.050613	-0.002600
25.245000	-0.114879	-0.090265	-0.067896	-0.055264	-0.002495
25.250000	-0.124907	-0.098562	-0.073596	-0.059642	-0.002405
25.255000	-0.134361	-0.106407	-0.078964	-0.063727	-0.002329
25.260000	-0.143202	-0.113769	-0.083977	-0.067504	-0.002266
25.265000	-0.151394	-0.120615	-0.088615	-0.070957	-0.002218
25.270000	-0.158906	-0.126920	-0.092859	-0.074075	-0.002183
25.275000	-0.165708	-0.132657	-0.096693	-0.076845	-0.002159
25.280000	-0.171774	-0.137803	-0.100100	-0.079258	-0.002148
25.285000	-0.177082	-0.142338	-0.103068	-0.081306	-0.002146
25.290000	-0.181612	-0.146244	-0.105586	-0.082981	-0.002153
25.295000	-0.185348	-0.149507	-0.107644	-0.084280	-0.002168
25.300000	-0.188278	-0.152114	-0.109233	-0.085199	-0.002188
25.305000	-0.190392	-0.154055	-0.110350	-0.085737	-0.002212
25.310000	-0.191684	-0.155324	-0.110989	-0.085894	-0.002237
25.315000	-0.192153	-0.155916	-0.111150	-0.085672	-0.002263
25.320000	-0.191799	-0.155831	-0.110832	-0.085073	-0.002288
25.325000	-0.190625	-0.155070	-0.110038	-0.084103	-0.002308
25.330000	-0.188640	-0.153638	-0.108772	-0.082769	-0.002323
25.335000	-0.185853	-0.151541	-0.107040	-0.081079	-0.002331
25.340000	-0.182277	-0.148789	-0.104851	-0.079041	-0.002329
25.345000	-0.177930	-0.145395	-0.102214	-0.076666	-0.002317
25.350000	-0.172830	-0.141373	-0.099140	-0.073967	-0.002292
25.355000	-0.166999	-0.136741	-0.095643	-0.070957	-0.002254
25.360000	-0.160462	-0.131519	-0.091739	-0.067651	-0.002202
25.365000	-0.153245	-0.125729	-0.087443	-0.064063	-0.002134
25.370000	-0.145378	-0.119395	-0.082774	-0.060211	-0.002051
25.375000	-0.136893	-0.112544	-0.077752	-0.056113	-0.001951
25.380000	-0.127824	-0.105204	-0.072398	-0.051786	-0.001835
25.385000	-0.118206	-0.097407	-0.066733	-0.047251	-0.001704
25.390000	-0.108078	-0.089184	-0.060783	-0.042526	-0.001556
25.395000	-0.097479	-0.080570	-0.054571	-0.037634	-0.001394
25.400000	-0.086452	-0.071599	-0.048124	-0.032594	-0.001218
25.405000	-0.075038	-0.062311	-0.041467	-0.027429	-0.001029
25.410000	-0.063284	-0.052741	-0.034629	-0.022161	-0.000829
25.415000	-0.051235	-0.042931	-0.027638	-0.016812	-0.000620
25.420000	-0.038938	-0.032921	-0.020523	-0.011404	-0.000402
25.425000	-0.026441	-0.022752	-0.013313	-0.005960	-0.000180
25.430000	-0.013795	-0.012466	-0.006038	-0.000502	4.679209E-5
25.435000	-0.001049	-0.002107	0.001273	0.004947	0.000274
25.440000	0.011746	0.008285	0.008588	0.010364	0.000501
25.445000	0.024538	0.018664	0.015879	0.015727	0.000724
25.450000	0.037275	0.028988	0.023114	0.021016	0.000941
25.455000	0.049907	0.039214	0.030265	0.026207	0.001150
25.460000	0.062380	0.049299	0.037301	0.031281	0.001349
25.465000	0.074642	0.059201	0.044193	0.036217	0.001534
25.470000	0.086644	0.068879	0.050913	0.040994	0.001705
25.475000	0.098333	0.078291	0.057433	0.045595	0.001858
25.480000	0.109660	0.087398	0.063726	0.050001	0.001992
25.485000	0.120577	0.096161	0.069766	0.054194	0.002105
25.490000	0.131035	0.104542	0.075527	0.058158	0.002196
25.495000	0.140988	0.112507	0.080985	0.061877	0.002263
25.500000	0.150393	0.120020	0.086117	0.065336	0.002306
25.505000	0.159207	0.127049	0.090902	0.068523	0.002322
25.510000	0.167390	0.133563	0.095320	0.071425	0.002311
25.515000	0.174904	0.139533	0.099351	0.074031	0.002274
25.520000	0.181715	0.144934	0.102978	0.076331	0.002209
25.525000	0.187790	0.149740	0.106186	0.078317	0.002118
25.530000	0.193100	0.153930	0.108961	0.079980	0.001999
25.535000	0.197619	0.157485	0.111290	0.081316	0.001853
25.540000	0.201326	0.160388	0.113164	0.082320	0.001682
25.545000	0.204201	0.162626	0.114574	0.082987	0.001486
25.550000	0.206228	0.164186	0.115514	0.083318	0.001265
25.555000	0.207398	0.165062	0.115978	0.083311	0.001022
25.560000	0.207701	0.165247	0.115966	0.082967	0.000757
25.565000	0.207136	0.164740	0.115475	0.082288	0.000473
25.570000	0.205701	0.163541	0.114509	0.081279	0.000170
25.575000	0.203403	0.161654	0.113069	0.079944	-0.000150
25.580000	0.200248	0.159086	0.111163	0.078289	-0.000485
25.585000	0.196250	0.155848	0.108797	0.076323	-0.000832
25.590000	0.191426	0.151952	0.105982	0.074053	-0.001190
25.595000	0.185794	0.147415	0.102729	0.071491	-0.001558
25.600000	0.179381	0.142255	0.099052	0.068647	-0.001932
25.605000	0.172212	0.136495	0.094965	0.065533	-0.002311
25.610000	0.164320	0.130159	0.090487	0.062164	-0.002692
25.615000	0.155739	0.123275	0.085636	0.058552	-0.003073
25.620000	0.146506	0.115872	0.080432	0.054713	-0.003452
25.625000	0.136663	0.107984	0.074898	0.050664	-0.003827
25.630000	0.126253	0.099644	0.069058	0.046421	-0.004194
25.635000	0.115322	0.090889	0.062935	0.042001	-0.004552
25.640000	0.103918	0.081759	0.056557	0.037422	-0.004898
25.645000	0.092093	0.072294	0.049950	0.032704	-0.005230
25.650000	0.079898	0.062535	0.043143	0.027865	-0.005544
25.655000	0.067388	0.052526	0.036165	0.022925	-0.005838
25.660000	0.054619	0.042311	0.029046	0.017904	-0.006109
