12.345000	-0.068527	0.112595	0.019128	-0.050702	-0.071706
12.350000	-0.095427	0.141853	0.014516	-0.071036	-0.057140
12.355000	-0.118066	0.164709	0.009241	-0.088132	-0.040338
12.360000	-0.135427	0.180166	0.003548	-0.101229	-0.022076
12.365000	-0.146729	0.187558	-0.002299	-0.109752	-0.003182
12.370000	-0.151465	0.186584	-0.008029	-0.113331	0.015505
12.375000	-0.149417	0.177315	-0.013376	-0.111820	0.033166
12.380000	-0.140677	0.160191	-0.018091	-0.105303	0.049046
12.385000	-0.125632	0.136003	-0.021958	-0.094089	0.062482
12.390000	-0.104957	0.105853	-0.024798	-0.078696	0.072931
12.395000	-0.079577	0.071104	-0.026480	-0.059831	0.079993
12.400000	-0.050629	0.033321	-0.026930	-0.038355	0.083426
12.405000	-0.019412	-0.005803	-0.026129	-0.015241	0.083155
12.410000	0.012673	-0.044522	-0.024118	0.008465	0.079269
12.415000	0.044188	-0.081111	-0.020993	0.031695	0.072015
12.420000	0.073717	-0.113951	-0.016905	0.053406	0.061786
12.425000	0.099935	-0.141594	-0.012046	0.072628	0.049096
12.430000	0.121664	-0.162830	-0.006646	0.088506	0.034558
12.435000	0.137929	-0.176739	-0.000958	0.100341	0.018854
12.440000	0.148000	-0.182732	0.004751	0.107617	0.002700
12.445000	0.151424	-0.180573	0.010213	0.110028	-0.013182
12.450000	0.148049	-0.170393	0.015176	0.107487	-0.028102
12.455000	0.138027	-0.152678	0.019408	0.100132	-0.041426
12.460000	0.121809	-0.128249	0.022715	0.088315	-0.052609
12.465000	0.100125	-0.098222	0.024947	0.072591	-0.061212
12.470000	0.073951	-0.063956	0.026004	0.053687	-0.066923
12.475000	0.044464	-0.026996	0.025842	0.032469	-0.069566
12.480000	0.012991	0.011002	0.024474	0.009904	-0.069105
12.485000	-0.019054	0.048342	0.021971	-0.012984	-0.065642
12.490000	-0.050229	0.083366	0.018456	-0.035165	-0.059412
12.495000	-0.079132	0.114525	0.014100	-0.055643	-0.050765
12.500000	-0.104466	0.140451	0.009110	-0.073507	-0.040147
12.505000	-0.125091	0.160013	0.003724	-0.087966	-0.028082
12.510000	-0.140082	0.172371	-0.001802	-0.098389	-0.015142
12.515000	-0.148766	0.177008	-0.007209	-0.104331	-0.001922
12.520000	-0.150756	0.173753	-0.012245	-0.105550	0.010987
12.525000	-0.145963	0.162788	-0.016675	-0.102019	0.023026
12.530000	-0.134608	0.144637	-0.020295	-0.093927	0.033691
12.535000	-0.117202	0.120140	-0.022941	-0.081666	0.042554
12.540000	-0.094532	0.090418	-0.024496	-0.065812	0.049279
12.545000	-0.067621	0.056817	-0.024893	-0.047103	0.053637
12.550000	-0.037681	0.020850	-0.024124	-0.026398	0.055509
12.555000	-0.006061	-0.015872	-0.022231	-0.004641	0.054891
12.560000	0.025815	-0.051714	-0.019313	0.017182	0.051891
12.565000	0.056512	-0.085085	-0.015514	0.038088	0.046718
12.570000	0.084648	-0.114513	-0.011019	0.057145	0.039671
12.575000	0.108958	-0.138711	-0.006044	0.073508	0.031123
12.580000	0.128350	-0.156626	-0.000826	0.086459	0.021500
12.585000	0.141953	-0.167494	0.004387	0.095440	0.011264
12.590000	0.149156	-0.170865	0.009352	0.100075	0.000887
12.595000	0.149640	-0.166625	0.013838	0.100187	-0.009167
12.600000	0.143384	-0.155000	0.017639	0.095803	-0.018467
12.605000	0.130674	-0.136542	0.020582	0.087153	-0.026626
12.610000	0.112085	-0.112105	0.022539	0.074654	-0.033324
12.615000	0.088458	-0.082803	0.023425	0.058898	-0.038316
12.620000	0.060858	-0.049961	0.023211	0.040615	-0.041441
12.625000	0.030531	-0.015055	0.021915	0.020645	-0.042627
12.630000	-0.001157	0.020354	0.019610	-0.000104	-0.041890
12.635000	-0.032777	0.054691	0.016414	-0.020696	-0.039331
12.640000	-0.062905	0.086437	0.012484	-0.040208	-0.035129
12.645000	-0.090184	0.114193	0.008012	-0.057773	-0.029528
12.650000	-0.113388	0.136746	0.003212	-0.072620	-0.022826
12.655000	-0.131471	0.153119	-0.001688	-0.084105	-0.015359
12.660000	-0.143623	0.162614	-0.006458	-0.091738	-0.007487
12.665000	-0.149297	0.164841	-0.010878	-0.095208	0.000429
12.670000	-0.148241	0.159736	-0.014745	-0.094393	0.008035
12.675000	-0.140504	0.147559	-0.017887	-0.089363	0.015005
12.680000	-0.126439	0.128881	-0.020164	-0.080375	0.021053
12.685000	-0.106680	0.104563	-0.021482	-0.067864	0.025943
12.690000	-0.082121	0.075708	-0.021791	-0.052416	0.029499
12.695000	-0.053869	0.043616	-0.021088	-0.034744	0.031609
12.700000	-0.023199	0.009727	-0.019420	-0.015656	0.032231
12.705000	0.008506	-0.024449	-0.016876	0.003985	0.031387
12.710000	0.039818	-0.057394	-0.013584	0.023297	0.029166
12.715000	0.069326	-0.087652	-0.009708	0.041423	0.025711
12.720000	0.095699	-0.113892	-0.005434	0.057564	0.021217
12.725000	0.117752	-0.134968	-0.000964	0.071015	0.015918
12.730000	0.134490	-0.149965	0.003492	0.081199	0.010075
12.735000	0.145161	-0.158245	0.007729	0.087690	0.003966
12.740000	0.149285	-0.159467	0.011556	0.090226	-0.002131
12.745000	0.146679	-0.153604	0.014802	0.088728	-0.007943
12.750000	0.137460	-0.140945	0.017328	0.083292	-0.013222
12.755000	0.122046	-0.122077	0.019028	0.074193	-0.017746
12.760000	0.101132	-0.097860	0.019836	0.061863	-0.021336
12.765000	0.075662	-0.069386	0.019731	0.046875	-0.023855
12.770000	0.046784	-0.037935	0.018731	0.029914	-0.025220
12.775000	0.015800	-0.004909	0.016896	0.011749	-0.025398
12.780000	-0.015892	0.028221	0.014323	-0.006807	-0.024409
12.785000	-0.046865	0.059987	0.011143	-0.024928	-0.022322
12.790000	-0.075722	0.088988	0.007508	-0.041815	-0.019254
12.795000	-0.101163	0.113946	0.003592	-0.056729	-0.015361
12.800000	-0.122041	0.133771	-0.000423	-0.069027	-0.010831
12.805000	-0.137416	0.147599	-0.004354	-0.078183	-0.005877
12.810000	-0.146594	0.154837	-0.008026	-0.083815	-0.000728
12.815000	-0.149163	0.155185	-0.011277	-0.085702	0.004385
12.820000	-0.145005	0.148646	-0.013970	-0.083785	0.009234
12.825000	-0.134310	0.135532	-0.015994	-0.078177	0.013604
12.830000	-0.117558	0.116439	-0.017272	-0.069151	0.017306
12.835000	-0.095504	0.092231	-0.017761	-0.057127	0.020180
12.840000	-0.069143	0.063992	-0.017455	-0.042657	0.022101
12.845000	-0.039663	0.032982	-0.016382	-0.026392	0.022989
12.850000	-0.008392	0.000581	-0.014607	-0.009061	0.022806
12.855000	0.023261	-0.031773	-0.012223	0.008567	0.021563
12.860000	0.053867	-0.062649	-0.009346	0.025717	0.019315
12.865000	0.082049	-0.090683	-0.006115	0.041637	0.016159
12.870000	0.106534	-0.114641	-0.002679	0.055636	0.012234
12.875000	0.126218	-0.133471	0.000807	0.067112	0.007712
12.880000	0.140215	-0.146348	0.004190	0.075575	0.002792
12.885000	0.147891	-0.152715	0.007324	0.080671	-0.002310
12.890000	0.148900	-0.152301	0.010079	0.082196	-0.007367
12.895000	0.143196	-0.145135	0.012344	0.080102	-0.012150
12.900000	0.131034	-0.131545	0.014032	0.074500	-0.016442
12.905000	0.112961	-0.112142	0.015085	0.065651	-0.020042
12.910000	0.089792	-0.087791	0.015471	0.053960	-0.022777
12.915000	0.062570	-0.059577	0.015191	0.039949	-0.024508
12.920000	0.032521	-0.028751	0.014272	0.024241	-0.025139
12.925000	0.001000	0.003320	0.012769	0.007531	-0.024618
12.930000	-0.030572	0.035217	0.010760	-0.009449	-0.022946
12.935000	-0.060773	0.065528	0.008342	-0.025957	-0.020169
12.940000	-0.088240	0.092916	0.005627	-0.041273	-0.016388
12.945000	-0.111735	0.116170	0.002737	-0.054736	-0.011748
12.950000	-0.130197	0.134265	-0.000204	-0.065763	-0.006436
12.955000	-0.142793	0.146404	-0.003072	-0.073883	-0.000674
12.960000	-0.148954	0.152052	-0.005750	-0.078750	0.005289
12.965000	-0.148401	0.150962	-0.008132	-0.080162	0.011191
12.970000	-0.141157	0.143184	-0.010128	-0.078064	0.016762
12.975000	-0.127549	0.129063	-0.011666	-0.072558	0.021740
12.980000	-0.108187	0.109223	-0.012696	-0.063890	0.025882
12.985000	-0.083945	0.084541	-0.013190	-0.052443	0.028972
12.990000	-0.055914	0.056108	-0.013140	-0.038719	0.030838
12.995000	-0.025356	0.025179	-0.012563	-0.023320	0.031354
13.000000	0.006349	-0.006878	-0.011497	-0.006915	0.030453
13.005000	0.037775	-0.038648	-0.009995	0.009780	0.028127
13.010000	0.067502	-0.068726	-0.008128	0.026039	0.024435
13.015000	0.094192	-0.095782	-0.005980	0.041156	0.019496
13.020000	0.116640	-0.118617	-0.003642	0.054475	0.013492
13.025000	0.133834	-0.136220	-0.001210	0.065417	0.006658
13.030000	0.144998	-0.147809	0.001220	0.073506	-0.000725
13.035000	0.149628	-0.152864	0.003554	0.078391	-0.008340
13.040000	0.147515	-0.151157	0.005703	0.079856	-0.015850
13.045000	0.138754	-0.142755	0.007591	0.077837	-0.022910
13.050000	0.123739	-0.128022	0.009151	0.072417	-0.029185
13.055000	0.103147	-0.107600	0.010332	0.063828	-0.034361
13.060000	0.077906	-0.082386	0.011097	0.052439	-0.038163
13.065000	0.049153	-0.053485	0.011427	0.038740	-0.040372
13.070000	0.018186	-0.022170	0.011318	0.023323	-0.040831
13.075000	-0.013600	0.010180	0.010784	0.006855	-0.039457
13.080000	-0.044773	0.042136	0.009851	-0.009952	-0.036248
13.085000	-0.073927	0.072287	0.008563	-0.026366	-0.031287
13.090000	-0.099748	0.099296	0.006972	-0.041673	-0.024737
13.095000	-0.121073	0.121964	0.005143	-0.055203	-0.016840
13.100000	-0.136942	0.139282	0.003145	-0.066363	-0.007910
13.105000	-0.146639	0.150472	0.001054	-0.074659	0.001684
13.110000	-0.149730	0.155028	-0.001053	-0.079719	0.011530
13.115000	-0.146076	0.152733	-0.003099	-0.081311	0.021190
13.120000	-0.135844	0.143675	-0.005011	-0.079354	0.030218
13.125000	-0.119496	0.128238	-0.006721	-0.073917	0.038185
13.130000	-0.097772	0.107088	-0.008169	-0.065223	0.044696
13.135000	-0.071651	0.081146	-0.009306	-0.053637	0.049406
13.140000	-0.042312	0.051547	-0.010091	-0.039650	0.052046
13.145000	-0.011078	0.019589	-0.010500	-0.023863	0.052430
13.150000	0.020642	-0.013321	-0.010519	-0.006954	0.050468
13.155000	0.051420	-0.045733	-0.010149	0.010343	0.046177
13.160000	0.079869	-0.076212	-0.009403	0.027274	0.039679
13.165000	0.104710	-0.103406	-0.008310	0.043099	0.031201
13.170000	0.124826	-0.126104	-0.006910	0.057119	0.021066
13.175000	0.139313	-0.143290	-0.005253	0.068710	0.009684
13.180000	0.147522	-0.154188	-0.003398	0.077352	-0.002468
13.185000	0.149088	-0.158299	-0.001415	0.082648	-0.014862
13.190000	0.143944	-0.155419	0.000626	0.084347	-0.026945
13.195000	0.132329	-0.145655	0.002649	0.082350	-0.038161
13.200000	0.114768	-0.129416	0.004579	0.076723	-0.047981
13.205000	0.092058	-0.107401	0.006343	0.067689	-0.055922
13.210000	0.065226	-0.080563	0.007874	0.055620	-0.061573
13.215000	0.035482	-0.050073	0.009114	0.041028	-0.064619
13.220000	0.004168	-0.017268	0.010013	0.024534	-0.064853
13.225000	-0.027306	0.016410	0.010533	0.006850	-0.062191
13.230000	-0.057523	0.049476	0.010651	-0.011254	-0.056679
13.235000	-0.085124	0.080464	0.010360	-0.028987	-0.048493
13.240000	-0.108872	0.107999	0.009665	-0.045566	-0.037936
13.245000	-0.127701	0.130851	0.008589	-0.060252	-0.025427
13.250000	-0.140771	0.147993	0.007170	-0.072385	-0.011481
13.255000	-0.147502	0.158648	0.005459	-0.081413	0.003307
13.260000	-0.147597	0.162322	0.003520	-0.086913	0.018290
13.265000	-0.141063	0.158828	0.001426	-0.088617	0.032797
13.270000	-0.128200	0.148296	-0.000741	-0.086421	0.046164
13.275000	-0.109596	0.131166	-0.002896	-0.080392	0.057764
13.280000	-0.086095	0.108173	-0.004953	-0.070766	0.067035
13.285000	-0.058761	0.080312	-0.006827	-0.057939	0.073511
13.290000	-0.028827	0.048800	-0.008443	-0.042455	0.076842
13.295000	0.002358	0.015017	-0.009730	-0.024975	0.076811
13.300000	0.033391	-0.019551	-0.010632	-0.006257	0.073352
13.305000	0.062879	-0.053376	-0.011109	0.012881	0.066553
13.310000	0.089500	-0.084961	-0.011136	0.031595	0.056655
13.315000	0.112064	-0.112899	-0.010707	0.049054	0.044042
13.320000	0.129565	-0.135941	-0.009834	0.064475	0.029232
13.325000	0.141227	-0.153049	-0.008550	0.077157	0.012849
13.330000	0.146536	-0.163447	-0.006903	0.086518	-0.004398
13.335000	0.145267	-0.166649	-0.004959	0.092115	-0.021750
13.340000	0.137490	-0.162488	-0.002797	0.093670	-0.038427
13.345000	0.123565	-0.151124	-0.000507	0.091081	-0.053669
13.350000	0.104129	-0.133032	0.001817	0.084430	-0.066769
13.355000	0.080065	-0.108992	0.004076	0.073980	-0.077101
13.360000	0.052461	-0.080046	0.006172	0.060163	-0.084159
13.365000	0.022562	-0.047459	0.008015	0.043567	-0.087575
13.370000	-0.008288	-0.012662	0.009524	0.024907	-0.087140
13.375000	-0.038705	0.022813	0.010631	0.004996	-0.082816
13.380000	-0.067327	0.057398	0.011287	-0.015290	-0.074743
13.385000	-0.092876	0.089556	0.011460	-0.035051	-0.063230
13.390000	-0.114216	0.117857	0.011140	-0.053406	-0.048747
13.395000	-0.130402	0.141034	0.010339	-0.069524	-0.031903
13.400000	-0.140720	0.158044	0.009091	-0.082672	-0.013425
13.405000	-0.144723	0.168113	0.007447	-0.092240	0.005878
13.410000	-0.142247	0.170774	0.005480	-0.097774	0.025151
13.415000	-0.133419	0.165885	0.003275	-0.098997	0.043529
13.420000	-0.118650	0.153638	0.000931	-0.095820	0.060176
13.425000	-0.098613	0.134555	-0.001449	-0.088353	0.074326
13.430000	-0.074218	0.109459	-0.003759	-0.076895	0.085318
13.435000	-0.046566	0.079444	-0.005896	-0.061927	0.092624
13.440000	-0.016900	0.045826	-0.007762	-0.044091	0.095879
13.445000	0.013449	0.010084	-0.009275	-0.024162	0.094897
13.450000	0.043125	-0.026205	-0.010366	-0.003013	0.089681
13.455000	0.070804	-0.061433	-0.010988	0.018420	0.080427
13.460000	0.095257	-0.094038	-0.011112	0.039182	0.067514
13.465000	0.115402	-0.122567	-0.010734	0.058341	0.051489
13.470000	0.130350	-0.145744	-0.009874	0.075031	0.033045
13.475000	0.139450	-0.162530	-0.008573	0.088487	0.012990
13.480000	0.142311	-0.172162	-0.006893	0.098087	-0.007789
13.485000	0.138824	-0.174198	-0.004914	0.103375	-0.028366
13.490000	0.129160	-0.168527	-0.002730	0.104085	-0.047816
13.495000	0.113766	-0.155384	-0.000443	0.100154	-0.065261
13.500000	0.093345	-0.135333	0.001839	0.091728	-0.079905
13.505000	0.068819	-0.109247	0.004009	0.079154	-0.091075
13.510000	0.041292	-0.078270	0.005965	0.062967	-0.098251
13.515000	0.011996	-0.043764	0.007617	0.043868	-0.101090
13.520000	-0.017760	-0.007252	0.008888	0.022694	-0.099442
13.525000	-0.046651	0.029653	0.009723	0.000377	-0.093361
13.530000	-0.073394	0.065314	0.010084	-0.022090	-0.083099
13.535000	-0.096807	0.098149	0.009960	-0.043704	-0.069099
13.540000	-0.115858	0.126697	0.009362	-0.063491	-0.051975
13.545000	-0.129711	0.149685	0.008323	-0.080557	-0.032482
13.550000	-0.137766	0.166085	0.006899	-0.094121	-0.011488
13.555000	-0.139679	0.175160	0.005165	-0.103558	0.010072
13.560000	-0.135383	0.176496	0.003209	-0.108420	0.031232
13.565000	-0.125085	0.170022	0.001131	-0.108467	0.051043
13.570000	-0.109256	0.156016	-0.000965	-0.103670	0.068614
13.575000	-0.088614	0.135087	-0.002973	-0.094218	0.083154
13.580000	-0.064087	0.108155	-0.004794	-0.080510	0.094006
13.585000	-0.036773	0.076407	-0.006338	-0.063139	0.100681
13.590000	-0.007890	0.041244	-0.007531	-0.042863	0.102876
13.595000	0.021278	0.004223	-0.008316	-0.020576	0.100489
13.600000	0.049437	-0.033019	-0.008657	0.002734	0.093627
13.605000	0.075342	-0.068831	-0.008543	0.026028	0.082598
13.610000	0.097850	-0.101624	-0.007986	0.048264	0.067897
13.615000	0.115972	-0.129944	-0.007019	0.068441	0.050186
13.620000	0.128915	-0.152532	-0.005698	0.085649	0.030262
13.625000	0.136119	-0.168383	-0.004098	0.099103	0.009020
13.630000	0.137275	-0.176794	-0.002306	0.108187	-0.012585
13.635000	0.132347	-0.177386	-0.000421	0.112477	-0.033584
13.640000	0.121565	-0.170133	0.001456	0.111763	-0.053037
13.645000	0.105418	-0.155353	0.003223	0.106056	-0.070075
13.650000	0.084630	-0.133699	0.004785	0.095595	-0.083939
13.655000	0.060131	-0.106130	0.006057	0.080831	-0.094017
13.660000	0.033011	-0.073867	0.006971	0.062409	-0.099870
13.665000	0.004473	-0.038340	0.007479	0.041141	-0.101248
13.670000	-0.024218	-0.001122	0.007553	0.017971	-0.098107
13.675000	-0.051793	0.036138	0.007191	-0.006072	-0.090604
13.680000	-0.077036	0.071790	0.006413	-0.029915	-0.079096
13.685000	-0.098834	0.104255	0.005263	-0.052491	-0.064115
13.690000	-0.116229	0.132097	0.003807	-0.072787	-0.046351
13.695000	-0.128459	0.154086	0.002124	-0.089889	-0.026614
13.700000	-0.134989	0.169252	0.000311	-0.103025	-0.005801
13.705000	-0.135539	0.176926	-0.001530	-0.111598	0.015149
13.710000	-0.130090	0.176775	-0.003294	-0.115215	0.035294
13.715000	-0.118891	0.168812	-0.004879	-0.113702	0.053735
13.720000	-0.102441	0.153395	-0.006192	-0.107118	0.069654
13.725000	-0.081472	0.131214	-0.007154	-0.095747	0.082354
13.730000	-0.056914	0.103257	-0.007703	-0.080088	0.091286
13.735000	-0.029854	0.070767	-0.007803	-0.060834	0.096075
13.740000	-0.001488	0.035188	-0.007438	-0.038840	0.096536
13.745000	0.026929	-0.001903	-0.006620	-0.015083	0.092681
13.750000	0.054143	-0.038864	-0.005387	0.009377	0.084716
13.755000	0.078951	-0.074059	-0.003800	0.033449	0.073033
13.760000	0.100261	-0.105934	-0.001940	0.056057	0.058186
13.765000	0.117129	-0.133084	9.366280E-5	0.076192	0.040870
13.770000	0.128813	-0.154315	0.002190	0.092951	0.021885
13.775000	0.134796	-0.168699	0.004232	0.105585	0.002100
13.780000	0.134813	-0.175611	0.006103	0.113527	-0.017590
13.785000	0.128863	-0.174757	0.007694	0.116420	-0.036298
13.790000	0.117206	-0.166190	0.008905	0.114134	-0.053194
13.795000	0.100357	-0.150302	0.009659	0.106770	-0.067534
13.800000	0.079056	-0.127809	0.009897	0.094654	-0.078700
13.805000	0.054243	-0.099719	0.009591	0.078328	-0.086222
13.810000	0.027012	-0.067284	0.008737	0.058520	-0.089800
13.815000	-0.001435	-0.031946	0.007365	0.036114	-0.089314
13.820000	-0.029841	0.004727	0.005531	0.012110	-0.084832
13.825000	-0.056951	0.041112	0.003318	-0.012422	-0.076601
13.830000	-0.081563	0.075603	0.000832	-0.036388	-0.065033
13.835000	-0.102587	0.106681	-0.001803	-0.058720	-0.050689
13.840000	-0.119089	0.132981	-0.004452	-0.078424	-0.034249
13.845000	-0.130331	0.153353	-0.006974	-0.094626	-0.016478
13.850000	-0.135809	0.166912	-0.009231	-0.106608	0.001805
13.855000	-0.135271	0.173077	-0.011095	-0.113839	0.019771
13.860000	-0.128732	0.171594	-0.012454	-0.116006	0.036611
13.865000	-0.116471	0.162548	-0.013220	-0.113018	0.051583
13.870000	-0.099021	0.146358	-0.013331	-0.105017	0.064033
13.875000	-0.077144	0.123758	-0.012759	-0.092367	0.073434
13.880000	-0.051801	0.095761	-0.011510	-0.075638	0.079402
13.885000	-0.024109	0.063619	-0.009624	-0.055584	0.081715
13.890000	0.004711	0.028761	-0.007176	-0.033103	0.080319
13.895000	0.033382	-0.007269	-0.004273	-0.009201	0.075329
13.900000	0.060633	-0.042878	-0.001045	0.015057	0.067022
13.905000	0.085251	-0.076495	0.002354	0.038589	0.055820
13.910000	0.106137	-0.106646	0.005759	0.060352	0.042274
13.915000	0.122355	-0.132010	0.008999	0.079383	0.027029
13.920000	0.133170	-0.151484	0.011906	0.094842	0.010802
13.925000	0.138089	-0.164226	0.014324	0.106052	-0.005658
13.930000	0.136875	-0.169696	0.016119	0.112528	-0.021603
13.935000	0.129565	-0.167673	0.017181	0.113996	-0.036318
13.940000	0.116465	-0.158271	0.017437	0.110406	-0.049156
13.945000	0.098140	-0.141927	0.016848	0.101935	-0.059565
13.950000	0.075389	-0.119381	0.015421	0.088976	-0.067112
13.955000	0.049209	-0.091646	0.013200	0.072119	-0.071499
13.960000	0.020755	-0.059962	0.010272	0.052128	-0.072580
13.965000	-0.008714	-0.025734	0.006761	0.029902	-0.070360
13.970000	-0.037889	0.009520	0.002820	0.006437	-0.064993
13.975000	-0.065469	0.044245	-0.001368	-0.017220	-0.056776
13.980000	-0.090219	0.076913	-0.005609	-0.040019	-0.046130
13.985000	-0.111027	0.106093	-0.009698	-0.060949	-0.033579
13.990000	-0.126949	0.130511	-0.013432	-0.079090	-0.019726
13.995000	-0.137257	0.149107	-0.016625	-0.093649	-0.005224
14.000000	-0.141470	0.161081	-0.019108	-0.103996	0.009257
14.005000	-0.139376	0.165926	-0.020745	-0.109691	0.023058
14.010000	-0.131045	0.163453	-0.021439	-0.110503	0.035563
14.015000	-0.116825	0.153793	-0.021133	-0.106419	0.046224
14.020000	-0.097327	0.137394	-0.019821	-0.097645	0.054590
14.025000	-0.073401	0.114999	-0.017544	-0.084594	0.060319
14.030000	-0.046100	0.087613	-0.014388	-0.067866	0.063198
14.035000	-0.016631	0.056455	-0.010486	-0.048224	0.063146
14.040000	0.013698	0.022909	-0.006009	-0.026554	0.060218
14.045000	0.043533	-0.011543	-0.001157	-0.003829	0.054601
14.050000	0.071535	-0.045381	0.003847	0.018937	0.046599
14.055000	0.096444	-0.077119	0.008769	0.040735	0.036622
14.060000	0.117131	-0.105368	0.013374	0.060602	0.025162
14.065000	0.132652	-0.128896	0.017439	0.077670	0.012769
14.070000	0.142287	-0.146681	0.020763	0.091197	2.841147E-5
14.075000	0.145582	-0.157959	0.023176	0.100605	-0.012471
14.080000	0.142359	-0.162252	0.024551	0.105504	-0.024162
14.085000	0.132736	-0.159393	0.024805	0.105703	-0.034524
14.090000	0.117117	-0.149528	0.023908	0.101224	-0.043108
14.095000	0.096176	-0.133110	0.021887	0.092297	-0.049552
14.100000	0.070830	-0.110880	0.018819	0.079347	-0.053601
14.105000	0.042197	-0.083832	0.014834	0.062974	-0.055114
14.110000	0.011550	-0.053169	0.010105	0.043930	-0.054070
14.115000	-0.019743	-0.020248	0.004845	0.023076	-0.050563
14.120000	-0.050281	0.013476	-0.000708	0.001350	-0.044801
14.125000	-0.078686	0.046518	-0.006297	-0.020278	-0.037091
14.130000	-0.103673	0.077428	-0.011661	-0.040850	-0.027822
14.135000	-0.124104	0.104850	-0.016548	-0.059461	-0.017450
14.140000	-0.139039	0.127589	-0.020723	-0.075300	-0.006473
14.145000	-0.147783	0.144654	-0.023986	-0.087686	0.004594
14.150000	-0.149917	0.155311	-0.026173	-0.096097	0.015239
14.155000	-0.145314	0.159104	-0.027174	-0.100190	0.024980
14.160000	-0.134155	0.155883	-0.026930	-0.099817	0.033386
14.165000	-0.116912	0.145806	-0.025442	-0.095031	0.040094
14.170000	-0.094336	0.129330	-0.022770	-0.086079	0.044825
14.175000	-0.067423	0.107195	-0.019027	-0.073393	0.047398
14.180000	-0.037364	0.080386	-0.014381	-0.057565	0.047733
14.185000	-0.005503	0.050092	-0.009041	-0.039324	0.045856
14.190000	0.026735	0.017653	-0.003251	-0.019499	0.041893
14.195000	0.057896	-0.015500	0.002723	0.001017	0.036064
14.200000	0.086573	-0.047907	0.008604	0.021309	0.028672
14.205000	0.111463	-0.078143	0.014119	0.040477	0.020086
14.210000	0.131428	-0.104881	0.019009	0.057683	0.010723
14.215000	0.145548	-0.126951	0.023044	0.072180	0.001030
14.220000	0.153165	-0.143389	0.026035	0.083350	-0.008541
14.225000	0.153908	-0.153480	0.027837	0.090728	-0.017548
14.230000	0.147718	-0.156791	0.028365	0.094021	-0.025585
14.235000	0.134848	-0.153184	0.027589	0.093122	-0.032299
14.240000	0.115853	-0.142829	0.025543	0.088110	-0.037399
14.245000	0.091567	-0.126191	0.022319	0.079245	-0.040679
14.250000	0.063068	-0.104010	0.018066	0.066958	-0.042016
14.255000	0.031624	-0.077271	0.012979	0.051826	-0.041380
14.260000	-0.001354	-0.047156	0.007295	0.034549	-0.038835
14.265000	-0.034385	-0.014996	0.001276	0.015914	-0.034527
14.270000	-0.065976	0.017790	-0.004797	-0.003240	-0.028684
14.275000	-0.094699	0.049758	-0.010644	-0.022058	-0.021602
14.280000	-0.119245	0.079498	-0.015991	-0.039708	-0.013626
14.285000	-0.138495	0.105703	-0.020593	-0.055421	-0.005139
14.290000	-0.151561	0.127220	-0.024237	-0.068518	0.003459
14.295000	-0.157834	0.143105	-0.026755	-0.078446	0.011768
14.300000	-0.157010	0.152659	-0.028033	-0.084798	0.019410
14.305000	-0.149106	0.155468	-0.028016	-0.087329	0.026041
14.310000	-0.134455	0.151409	-0.026710	-0.085968	0.031370
14.315000	-0.113702	0.140666	-0.024179	-0.080815	0.035170
14.320000	-0.087765	0.123716	-0.020546	-0.072139	0.037286
14.325000	-0.057801	0.101307	-0.015985	-0.060363	0.037645
14.330000	-0.025151	0.074432	-0.010713	-0.046042	0.036254
14.335000	0.008716	0.044276	-0.004980	-0.029838	0.033201
14.340000	0.042275	0.012172	0.000947	-0.012490	0.028648
14.345000	0.074011	-0.020464	0.006790	0.005222	0.022826
14.350000	0.102486	-0.052190	0.012276	0.022509	0.016017
14.355000	0.126407	-0.081607	0.017155	0.038609	0.008548
14.360000	0.144685	-0.107416	0.021201	0.052823	0.000770
14.365000	0.156483	-0.128475	0.024235	0.064542	-0.006956
14.370000	0.161254	-0.143856	0.026121	0.073276	-0.014275
14.375000	0.158769	-0.152876	0.026783	0.078670	-0.020858
14.380000	0.149127	-0.155137	0.026199	0.080524	-0.026410
14.385000	0.132750	-0.150536	0.024409	0.078796	-0.030689
14.390000	0.110364	-0.139275	0.021507	0.073603	-0.033513
14.395000	0.082971	-0.121847	0.017641	0.065213	-0.034768
14.400000	0.051797	-0.099021	0.013000	0.054033	-0.034413
14.405000	0.018245	-0.071802	0.007809	0.040591	-0.032480
14.410000	-0.016177	-0.041392	0.002319	0.025505	-0.029075
14.415000	-0.049917	-0.009134	-0.003213	0.009461	-0.024364
14.420000	-0.081452	0.023549	-0.008525	-0.006821	-0.018576
14.425000	-0.109358	0.055211	-0.013372	-0.022619	-0.011983
14.430000	-0.132373	0.084450	-0.017533	-0.037242	-0.004892
14.435000	-0.149454	0.109973	-0.020822	-0.050058	0.002372
14.440000	-0.159827	0.130645	-0.023096	-0.060521	0.009478
14.445000	-0.163019	0.145550	-0.024261	-0.068197	0.016106
14.450000	-0.158881	0.154022	-0.024280	-0.072780	0.021960
14.455000	-0.147595	0.155680	-0.023166	-0.074101	0.026781
14.460000	-0.129667	0.150444	-0.020989	-0.072139	0.030360
14.465000	-0.105901	0.138538	-0.017867	-0.067019	0.032543
14.470000	-0.077366	0.120483	-0.013962	-0.059000	0.033241
14.475000	-0.045346	0.097071	-0.009468	-0.048468	0.032433
14.480000	-0.011282	0.069331	-0.004608	-0.035914	0.030164
14.485000	0.023292	0.038488	0.000385	-0.021911	0.026543
14.490000	0.056820	0.005902	0.005273	-0.007092	0.021739
