9.380000	0.035431	-2.703725E-5
9.385000	0.051468	2.047404E-5
9.390000	0.067417	6.915875E-5
9.395000	0.083246	0.000119
9.400000	0.098923	0.000170
9.405000	0.114417	0.000221
9.410000	0.129696	0.000273
9.415000	0.144732	0.000326
9.420000	0.159495	0.000379
9.425000	0.173956	0.000432
9.430000	0.188088	0.000485
9.435000	0.201863	0.000538
9.440000	0.215256	0.000591
9.445000	0.228242	0.000643
9.450000	0.240797	0.000695
9.455000	0.252897	0.000746
9.460000	0.264522	0.000796
9.465000	0.275650	0.000844
9.470000	0.286261	0.000892
9.475000	0.296339	0.000938
9.480000	0.305865	0.000982
9.485000	0.314824	0.001025
9.490000	0.323202	0.001066
9.495000	0.330984	0.001105
9.500000	0.338159	0.001142
9.505000	0.344716	0.001176
9.510000	0.350645	0.001209
9.515000	0.355939	0.001238
9.520000	0.360590	0.001266
9.525000	0.364593	0.001290
9.530000	0.367942	0.001312
9.535000	0.370636	0.001332
9.540000	0.372670	0.001348
9.545000	0.374045	0.001362
9.550000	0.374761	0.001372
9.555000	0.374819	0.001380
9.560000	0.374221	0.001385
9.565000	0.372970	0.001387
9.570000	0.371073	0.001385
9.575000	0.368533	0.001381
9.580000	0.365357	0.001374
9.585000	0.361554	0.001364
9.590000	0.357131	0.001351
9.595000	0.352098	0.001336
9.600000	0.346465	0.001317
9.605000	0.340243	0.001296
9.610000	0.333445	0.001272
9.615000	0.326082	0.001246
9.620000	0.318169	0.001217
9.625000	0.309721	0.001185
9.630000	0.300752	0.001151
9.635000	0.291278	0.001115
9.640000	0.281317	0.001077
9.645000	0.270884	0.001036
9.650000	0.260000	0.000993
9.655000	0.248682	0.000949
9.660000	0.236949	0.000902
9.665000	0.224823	0.000854
9.670000	0.212324	0.000804
9.675000	0.199472	0.000753
9.680000	0.186291	0.000700
9.685000	0.172803	0.000645
9.690000	0.159031	0.000590
9.695000	0.144999	0.000533
9.700000	0.130731	0.000476
9.705000	0.116251	0.000417
9.710000	0.101586	0.000358
9.715000	0.086761	0.000298
9.720000	0.071802	0.000238
9.725000	0.056735	0.000177
9.730000	0.041588	0.000116
9.735000	0.026388	5.505785E-5
9.740000	0.011163	-6.038521E-6
9.745000	-0.004060	-6.697764E-5
9.750000	-0.019253	-0.000128
9.755000	-0.034388	-0.000188
9.760000	-0.049436	-0.000247
9.765000	-0.064369	-0.000306
9.770000	-0.079159	-0.000364
9.775000	-0.093778	-0.000421
9.780000	-0.108197	-0.000477
9.785000	-0.122388	-0.000532
9.790000	-0.136325	-0.000585
9.795000	-0.149978	-0.000637
9.800000	-0.163323	-0.000687
9.805000	-0.176331	-0.000735
9.810000	-0.188976	-0.000781
9.815000	-0.201234	-0.000826
9.820000	-0.213079	-0.000868
9.825000	-0.224488	-0.000908
9.830000	-0.235435	-0.000945
9.835000	-0.245900	-0.000981
9.840000	-0.255859	-0.001014
9.845000	-0.265293	-0.001044
9.850000	-0.274181	-0.001072
9.855000	-0.282504	-0.001097
9.860000	-0.290245	-0.001120
9.865000	-0.297386	-0.001139
9.870000	-0.303913	-0.001157
9.875000	-0.309810	-0.001171
9.880000	-0.315065	-0.001183
9.885000	-0.319667	-0.001193
9.890000	-0.323604	-0.001200
9.895000	-0.326868	-0.001204
9.900000	-0.329451	-0.001206
9.905000	-0.331346	-0.001205
9.910000	-0.332550	-0.001202
9.915000	-0.333058	-0.001197
9.920000	-0.332868	-0.001189
9.925000	-0.331981	-0.001179
9.930000	-0.330397	-0.001167
9.935000	-0.328118	-0.001154
9.940000	-0.325150	-0.001138
9.945000	-0.321496	-0.001120
9.950000	-0.317165	-0.001101
9.955000	-0.312164	-0.001080
9.960000	-0.306504	-0.001057
9.965000	-0.300195	-0.001033
9.970000	-0.293250	-0.001008
9.975000	-0.285684	-0.000981
9.980000	-0.277512	-0.000953
9.985000	-0.268750	-0.000924
9.990000	-0.259416	-0.000893
9.995000	-0.249530	-0.000862
10.000000	-0.239112	-0.000829
10.005000	-0.228183	-0.000795
10.010000	-0.216766	-0.000761
10.015000	-0.204884	-0.000725
10.020000	-0.192564	-0.000688
10.025000	-0.179828	-0.000651
10.030000	-0.166706	-0.000612
10.035000	-0.153223	-0.000572
10.040000	-0.139407	-0.000531
10.045000	-0.125288	-0.000489
10.050000	-0.110894	-0.000446
10.055000	-0.096255	-0.000402
10.060000	-0.081402	-0.000357
10.065000	-0.066366	-0.000311
10.070000	-0.051177	-0.000264
10.075000	-0.035866	-0.000215
10.080000	-0.020466	-0.000166
10.085000	-0.005008	-0.000116
10.090000	0.010478	-6.404957E-5
10.095000	0.025958	-1.158814E-5
10.100000	0.041402	4.179442E-5
10.105000	0.056779	9.603214E-5
10.110000	0.072056	0.000151
10.115000	0.087205	0.000207
10.120000	0.102194	0.000263
10.125000	0.116994	0.000320
10.130000	0.131576	0.000377
10.135000	0.145910	0.000434
10.140000	0.159969	0.000492
10.145000	0.173727	0.000549
10.150000	0.187155	0.000606
10.155000	0.200229	0.000662
10.160000	0.212924	0.000718
10.165000	0.225216	0.000773
10.170000	0.237083	0.000827
10.175000	0.248502	0.000880
10.180000	0.259453	0.000931
10.185000	0.269917	0.000981
10.190000	0.279875	0.001028
10.195000	0.289310	0.001074
10.200000	0.298205	0.001118
10.205000	0.306546	0.001159
10.210000	0.314319	0.001197
10.215000	0.321512	0.001232
10.220000	0.328113	0.001265
10.225000	0.334113	0.001294
10.230000	0.339502	0.001320
10.235000	0.344274	0.001343
10.240000	0.348421	0.001362
10.245000	0.351938	0.001377
10.250000	0.354823	0.001389
10.255000	0.357071	0.001397
10.260000	0.358682	0.001401
10.265000	0.359655	0.001402
10.270000	0.359991	0.001399
10.275000	0.359691	0.001392
10.280000	0.358758	0.001382
10.285000	0.357197	0.001368
10.290000	0.355013	0.001351
10.295000	0.352210	0.001331
10.300000	0.348797	0.001307
10.305000	0.344781	0.001280
10.310000	0.340171	0.001251
10.315000	0.334977	0.001218
10.320000	0.329209	0.001183
10.325000	0.322879	0.001145
10.330000	0.315999	0.001106
10.335000	0.308582	0.001064
10.340000	0.300642	0.001020
10.345000	0.292193	0.000975
10.350000	0.283251	0.000928
10.355000	0.273832	0.000880
10.360000	0.263953	0.000831
10.365000	0.253631	0.000781
10.370000	0.242885	0.000730
10.375000	0.231732	0.000679
10.380000	0.220192	0.000628
10.385000	0.208286	0.000576
10.390000	0.196033	0.000525
10.395000	0.183456	0.000473
10.400000	0.170575	0.000422
10.405000	0.157413	0.000372
10.410000	0.143992	0.000322
10.415000	0.130337	0.000272
10.420000	0.116470	0.000224
10.425000	0.102415	0.000176
10.430000	0.088198	0.000129
10.435000	0.073843	8.303135E-5
10.440000	0.059375	3.814673E-5
10.445000	0.044821	-5.697804E-6
10.450000	0.030205	-4.848143E-5
10.455000	0.015556	-9.019405E-5
10.460000	0.000897	-0.000131
10.465000	-0.013742	-0.000170
10.470000	-0.028336	-0.000209
10.475000	-0.042859	-0.000246
10.480000	-0.057282	-0.000283
10.485000	-0.071579	-0.000319
10.490000	-0.085723	-0.000353
10.495000	-0.099688	-0.000387
10.500000	-0.113446	-0.000420
10.505000	-0.126971	-0.000452
10.510000	-0.140237	-0.000483
10.515000	-0.153219	-0.000514
10.520000	-0.165890	-0.000543
10.525000	-0.178226	-0.000573
10.530000	-0.190202	-0.000601
10.535000	-0.201794	-0.000629
10.540000	-0.212979	-0.000656
10.545000	-0.223734	-0.000682
10.550000	-0.234037	-0.000708
10.555000	-0.243866	-0.000733
10.560000	-0.253202	-0.000757
10.565000	-0.262025	-0.000781
10.570000	-0.270317	-0.000803
10.575000	-0.278059	-0.000825
10.580000	-0.285235	-0.000846
10.585000	-0.291830	-0.000866
10.590000	-0.297830	-0.000885
10.595000	-0.303221	-0.000903
10.600000	-0.307992	-0.000919
10.605000	-0.312131	-0.000934
10.610000	-0.315629	-0.000948
10.615000	-0.318478	-0.000960
10.620000	-0.320671	-0.000971
10.625000	-0.322204	-0.000980
10.630000	-0.323070	-0.000987
10.635000	-0.323269	-0.000992
10.640000	-0.322797	-0.000995
10.645000	-0.321657	-0.000997
10.650000	-0.319848	-0.000996
10.655000	-0.317375	-0.000993
10.660000	-0.314240	-0.000988
10.665000	-0.310451	-0.000981
10.670000	-0.306013	-0.000971
10.675000	-0.300936	-0.000959
10.680000	-0.295230	-0.000945
10.685000	-0.288905	-0.000928
10.690000	-0.281975	-0.000910
10.695000	-0.274452	-0.000888
10.700000	-0.266354	-0.000865
10.705000	-0.257694	-0.000839
10.710000	-0.248493	-0.000811
10.715000	-0.238767	-0.000781
10.720000	-0.228538	-0.000749
10.725000	-0.217826	-0.000715
10.730000	-0.206654	-0.000678
10.735000	-0.195044	-0.000640
10.740000	-0.183020	-0.000601
10.745000	-0.170608	-0.000559
10.750000	-0.157832	-0.000516
10.755000	-0.144721	-0.000471
10.760000	-0.131300	-0.000425
10.765000	-0.117597	-0.000378
10.770000	-0.103642	-0.000329
10.775000	-0.089462	-0.000280
10.780000	-0.075088	-0.000229
10.785000	-0.060548	-0.000178
10.790000	-0.045873	-0.000126
10.795000	-0.031094	-7.398895E-5
10.800000	-0.016239	-2.133885E-5
10.805000	-0.001341	3.152641E-5
10.810000	0.013572	8.446709E-5
10.815000	0.028468	0.000137
10.820000	0.043317	0.000190
10.825000	0.058090	0.000242
10.830000	0.072756	0.000294
10.835000	0.087287	0.000345
10.840000	0.101653	0.000396
10.845000	0.115827	0.000446
10.850000	0.129780	0.000494
10.855000	0.143485	0.000542
10.860000	0.156916	0.000588
10.865000	0.170047	0.000633
10.870000	0.182853	0.000677
10.875000	0.195310	0.000719
10.880000	0.207394	0.000759
10.885000	0.219083	0.000798
10.890000	0.230357	0.000836
10.895000	0.241193	0.000871
10.900000	0.251574	0.000905
10.905000	0.261481	0.000936
10.910000	0.270897	0.000966
10.915000	0.279806	0.000994
10.920000	0.288192	0.001021
10.925000	0.296043	0.001045
10.930000	0.303345	0.001068
10.935000	0.310086	0.001088
10.940000	0.316258	0.001107
10.945000	0.321850	0.001125
10.950000	0.326855	0.001140
10.955000	0.331265	0.001154
10.960000	0.335075	0.001166
10.965000	0.338281	0.001177
10.970000	0.340879	0.001186
10.975000	0.342867	0.001194
10.980000	0.344243	0.001200
10.985000	0.345007	0.001205
10.990000	0.345161	0.001208
10.995000	0.344706	0.001211
11.000000	0.343645	0.001212
11.005000	0.341982	0.001212
11.010000	0.339722	0.001210
11.015000	0.336870	0.001207
11.020000	0.333434	0.001203
11.025000	0.329421	0.001198
11.030000	0.324839	0.001192
11.035000	0.319698	0.001184
11.040000	0.314008	0.001175
11.045000	0.307781	0.001164
11.050000	0.301027	0.001152
11.055000	0.293760	0.001139
11.060000	0.285993	0.001123
11.065000	0.277739	0.001107
11.070000	0.269014	0.001088
11.075000	0.259833	0.001068
11.080000	0.250213	0.001046
11.085000	0.240169	0.001022
11.090000	0.229720	0.000997
11.095000	0.218884	0.000969
11.100000	0.207679	0.000939
11.105000	0.196125	0.000907
11.110000	0.184242	0.000873
11.115000	0.172050	0.000837
11.120000	0.159570	0.000799
11.125000	0.146825	0.000758
11.130000	0.133835	0.000715
11.135000	0.120624	0.000671
11.140000	0.107215	0.000624
11.145000	0.093632	0.000575
11.150000	0.079897	0.000524
11.155000	0.066037	0.000471
11.160000	0.052074	0.000417
11.165000	0.038035	0.000360
11.170000	0.023945	0.000303
11.175000	0.009829	0.000244
11.180000	-0.004287	0.000183
11.185000	-0.018376	0.000122
11.190000	-0.032414	5.904674E-5
11.195000	-0.046373	-4.202558E-6
11.200000	-0.060227	-6.802204E-5
11.205000	-0.073951	-0.000132
11.210000	-0.087517	-0.000197
11.215000	-0.100900	-0.000261
11.220000	-0.114075	-0.000325
11.225000	-0.127014	-0.000389
11.230000	-0.139694	-0.000452
11.235000	-0.152089	-0.000514
11.240000	-0.164173	-0.000575
11.245000	-0.175924	-0.000634
11.250000	-0.187318	-0.000693
11.255000	-0.198331	-0.000749
11.260000	-0.208940	-0.000804
11.265000	-0.219125	-0.000857
11.270000	-0.228863	-0.000907
11.275000	-0.238136	-0.000955
11.280000	-0.246922	-0.001000
11.285000	-0.255204	-0.001043
11.290000	-0.262965	-0.001083
11.295000	-0.270187	-0.001120
11.300000	-0.276855	-0.001154
11.305000	-0.282955	-0.001184
11.310000	-0.288473	-0.001212
11.315000	-0.293396	-0.001236
11.320000	-0.297715	-0.001257
11.325000	-0.301419	-0.001275
11.330000	-0.304500	-0.001289
11.335000	-0.306951	-0.001299
11.340000	-0.308765	-0.001306
11.345000	-0.309938	-0.001310
11.350000	-0.310466	-0.001311
11.355000	-0.310349	-0.001308
11.360000	-0.309585	-0.001302
11.365000	-0.308175	-0.001292
11.370000	-0.306122	-0.001280
11.375000	-0.303428	-0.001264
11.380000	-0.300100	-0.001245
11.385000	-0.296143	-0.001223
11.390000	-0.291565	-0.001199
11.395000	-0.286375	-0.001171
11.400000	-0.280583	-0.001141
11.405000	-0.274202	-0.001109
11.410000	-0.267243	-0.001074
11.415000	-0.259722	-0.001037
11.420000	-0.251653	-0.000998
11.425000	-0.243053	-0.000957
11.430000	-0.233941	-0.000913
11.435000	-0.224333	-0.000869
11.440000	-0.214252	-0.000822
11.445000	-0.203717	-0.000774
11.450000	-0.192750	-0.000725
11.455000	-0.181374	-0.000675
11.460000	-0.169613	-0.000623
11.465000	-0.157491	-0.000571
11.470000	-0.145034	-0.000518
11.475000	-0.132267	-0.000464
11.480000	-0.119217	-0.000410
11.485000	-0.105910	-0.000355
11.490000	-0.092376	-0.000300
11.495000	-0.078640	-0.000245
11.500000	-0.064733	-0.000190
11.505000	-0.050682	-0.000135
11.510000	-0.036516	-8.053798E-5
11.515000	-0.022265	-2.617502E-5
11.520000	-0.007957	2.772873E-5
11.525000	0.006378	8.106590E-5
11.530000	0.020711	0.000134
11.535000	0.035013	0.000186
11.540000	0.049256	0.000237
11.545000	0.063411	0.000287
11.550000	0.077450	0.000336
11.555000	0.091344	0.000384
11.560000	0.105067	0.000430
11.565000	0.118591	0.000476
11.570000	0.131891	0.000520
11.575000	0.144940	0.000563
11.580000	0.157714	0.000604
11.585000	0.170188	0.000644
11.590000	0.182339	0.000682
11.595000	0.194144	0.000719
11.600000	0.205581	0.000754
11.605000	0.216629	0.000787
11.610000	0.227269	0.000819
11.615000	0.237481	0.000849
11.620000	0.247247	0.000877
11.625000	0.256550	0.000904
11.630000	0.265375	0.000929
11.635000	0.273705	0.000952
11.640000	0.281528	0.000974
11.645000	0.288831	0.000994
11.650000	0.295601	0.001012
11.655000	0.301829	0.001029
11.660000	0.307506	0.001044
11.665000	0.312621	0.001057
11.670000	0.317169	0.001068
11.675000	0.321144	0.001078
11.680000	0.324539	0.001087
11.685000	0.327352	0.001094
11.690000	0.329579	0.001099
11.695000	0.331219	0.001103
11.700000	0.332270	0.001105
11.705000	0.332733	0.001105
11.710000	0.332609	0.001104
11.715000	0.331900	0.001102
11.720000	0.330610	0.001098
11.725000	0.328742	0.001092
11.730000	0.326301	0.001086
11.735000	0.323294	0.001077
11.740000	0.319728	0.001067
11.745000	0.315609	0.001056
11.750000	0.310946	0.001043
11.755000	0.305750	0.001029
11.760000	0.300029	0.001013
11.765000	0.293795	0.000996
11.770000	0.287060	0.000977
11.775000	0.279835	0.000957
11.780000	0.272135	0.000935
11.785000	0.263973	0.000912
11.790000	0.255364	0.000888
11.795000	0.246322	0.000862
11.800000	0.236864	0.000835
11.805000	0.227007	0.000806
11.810000	0.216767	0.000776
11.815000	0.206163	0.000745
11.820000	0.195213	0.000712
11.825000	0.183935	0.000678
11.830000	0.172350	0.000643
11.835000	0.160478	0.000606
11.840000	0.148338	0.000568
11.845000	0.135954	0.000529
11.850000	0.123345	0.000490
11.855000	0.110534	0.000448
11.860000	0.097544	0.000406
11.865000	0.084397	0.000364
11.870000	0.071117	0.000320
11.875000	0.057728	0.000275
11.880000	0.044253	0.000230
11.885000	0.030718	0.000184
11.890000	0.017145	0.000138
11.895000	0.003561	9.067492E-5
11.900000	-0.010010	4.345891E-5
11.905000	-0.023542	-4.003909E-6
11.910000	-0.037012	-5.161218E-5
11.915000	-0.050392	-9.926185E-5
11.920000	-0.063659	-0.000147
11.925000	-0.076787	-0.000194
11.930000	-0.089751	-0.000241
11.935000	-0.102525	-0.000288
11.940000	-0.115086	-0.000334
11.945000	-0.127409	-0.000380
11.950000	-0.139469	-0.000425
11.955000	-0.151242	-0.000469
11.960000	-0.162706	-0.000512
11.965000	-0.173837	-0.000554
11.970000	-0.184613	-0.000595
11.975000	-0.195012	-0.000634
11.980000	-0.205013	-0.000673
11.985000	-0.214595	-0.000709
11.990000	-0.223739	-0.000745
11.995000	-0.232425	-0.000778
12.000000	-0.240635	-0.000810
12.005000	-0.248352	-0.000840
12.010000	-0.255560	-0.000868
12.015000	-0.262242	-0.000894
12.020000	-0.268386	-0.000918
12.025000	-0.273976	-0.000940
12.030000	-0.279002	-0.000960
12.035000	-0.283452	-0.000977
12.040000	-0.287316	-0.000993
12.045000	-0.290585	-0.001006
12.050000	-0.293252	-0.001016
12.055000	-0.295310	-0.001024
12.060000	-0.296755	-0.001030
12.065000	-0.297583	-0.001034
12.070000	-0.297791	-0.001035
12.075000	-0.297379	-0.001034
12.080000	-0.296346	-0.001030
12.085000	-0.294696	-0.001024
12.090000	-0.292430	-0.001016
12.095000	-0.289554	-0.001005
12.100000	-0.286073	-0.000992
12.105000	-0.281995	-0.000977
12.110000	-0.277329	-0.000960
12.115000	-0.272085	-0.000941
12.120000	-0.266275	-0.000920
12.125000	-0.259911	-0.000897
12.130000	-0.253007	-0.000872
12.135000	-0.245580	-0.000846
12.140000	-0.237645	-0.000818
12.145000	-0.229221	-0.000788
12.150000	-0.220327	-0.000757
12.155000	-0.210982	-0.000725
12.160000	-0.201209	-0.000691
12.165000	-0.191029	-0.000656
12.170000	-0.180466	-0.000620
12.175000	-0.169542	-0.000583
12.180000	-0.158284	-0.000545
12.185000	-0.146715	-0.000506
12.190000	-0.134863	-0.000466
12.195000	-0.122754	-0.000426
12.200000	-0.110414	-0.000386
12.205000	-0.097871	-0.000345
12.210000	-0.085152	-0.000303
12.215000	-0.072286	-0.000261
12.220000	-0.059299	-0.000219
12.225000	-0.046221	-0.000177
12.230000	-0.033079	-0.000135
12.235000	-0.019901	-9.296459E-5
12.240000	-0.006714	-5.084697E-5
12.245000	0.006455	-8.860384E-6
12.250000	0.019577	3.293412E-5
12.255000	0.032627	7.447828E-5
12.260000	0.045579	0.000116
12.265000	0.058406	0.000157
12.270000	0.071084	0.000197
12.275000	0.083588	0.000237
12.280000	0.095894	0.000277
12.285000	0.107980	0.000316
12.290000	0.119822	0.000354
12.295000	0.131400	0.000392
12.300000	0.142692	0.000429
12.305000	0.153679	0.000465
12.310000	0.164342	0.000501
12.315000	0.174662	0.000535
12.320000	0.184622	0.000569
12.325000	0.194205	0.000602
12.330000	0.203397	0.000634
12.335000	0.212182	0.000666
12.340000	0.220548	0.000696
12.345000	0.228480	0.000724
12.350000	0.235967	0.000752
12.355000	0.242999	0.000779
12.360000	0.249565	0.000804
12.365000	0.255656	0.000828
12.370000	0.261264	0.000851
12.375000	0.266381	0.000872
12.380000	0.271000	0.000892
12.385000	0.275116	0.000910
12.390000	0.278724	0.000927
12.395000	0.281820	0.000942
12.400000	0.284400	0.000955
12.405000	0.286461	0.000967
12.410000	0.288002	0.000977
12.415000	0.289021	0.000985
12.420000	0.289518	0.000992
12.425000	0.289493	0.000996
12.430000	0.288948	0.000999
12.435000	0.287883	0.001000
12.440000	0.286302	0.000999
12.445000	0.284206	0.000996
12.450000	0.281601	0.000991
12.455000	0.278490	0.000985
12.460000	0.274878	0.000976
12.465000	0.270771	0.000966
12.470000	0.266175	0.000954
12.475000	0.261098	0.000940
12.480000	0.255546	0.000924
12.485000	0.249529	0.000906
12.490000	0.243055	0.000886
12.495000	0.236134	0.000865
12.500000	0.228776	0.000842
12.505000	0.220992	0.000817
12.510000	0.212794	0.000791
12.515000	0.204194	0.000763
12.520000	0.195206	0.000733
12.525000	0.185843	0.000702
12.530000	0.176119	0.000669
12.535000	0.166050	0.000635
12.540000	0.155652	0.000600
12.545000	0.144940	0.000563
12.550000	0.133933	0.000525
12.555000	0.122647	0.000487
12.560000	0.111102	0.000447
12.565000	0.099316	0.000406
12.570000	0.087309	0.000365
12.575000	0.075102	0.000323
12.580000	0.062716	0.000280
12.585000	0.050172	0.000237
12.590000	0.037491	0.000194
12.595000	0.024698	0.000150
12.600000	0.011814	0.000106
12.605000	-0.001137	6.209687E-5
12.610000	-0.014131	1.812175E-5
12.615000	-0.027144	-2.573667E-5
12.620000	-0.040152	-6.938244E-5
12.625000	-0.053129	-0.000113
12.630000	-0.066052	-0.000156
12.635000	-0.078894	-0.000198
12.640000	-0.091630	-0.000240
12.645000	-0.104237	-0.000281
12.650000	-0.116687	-0.000322
12.655000	-0.128957	-0.000361
12.660000	-0.141021	-0.000400
12.665000	-0.152855	-0.000438
12.670000	-0.164435	-0.000475
12.675000	-0.175735	-0.000511
12.680000	-0.186734	-0.000546
12.685000	-0.197407	-0.000580
12.690000	-0.207731	-0.000612
12.695000	-0.217686	-0.000643
12.700000	-0.227248	-0.000673
12.705000	-0.236399	-0.000702
12.710000	-0.245118	-0.000730
12.715000	-0.253385	-0.000756
12.720000	-0.261183	-0.000780
12.725000	-0.268494	-0.000804
12.730000	-0.275303	-0.000826
12.735000	-0.281594	-0.000846
12.740000	-0.287353	-0.000865
12.745000	-0.292566	-0.000883
12.750000	-0.297223	-0.000899
12.755000	-0.301312	-0.000914
12.760000	-0.304824	-0.000927
12.765000	-0.307751	-0.000939
12.770000	-0.310086	-0.000949
12.775000	-0.311823	-0.000958
12.780000	-0.312958	-0.000965
12.785000	-0.313489	-0.000971
12.790000	-0.313412	-0.000975
12.795000	-0.312729	-0.000978
12.800000	-0.311439	-0.000979
12.805000	-0.309546	-0.000979
12.810000	-0.307053	-0.000977
12.815000	-0.303966	-0.000974
12.820000	-0.300289	-0.000969
12.825000	-0.296032	-0.000963
12.830000	-0.291203	-0.000955
12.835000	-0.285813	-0.000946
12.840000	-0.279871	-0.000935
12.845000	-0.273392	-0.000923
12.850000	-0.266389	-0.000909
12.855000	-0.258877	-0.000894
12.860000	-0.250872	-0.000877
12.865000	-0.242391	-0.000859
12.870000	-0.233452	-0.000840
12.875000	-0.224074	-0.000819
12.880000	-0.214276	-0.000796
12.885000	-0.204081	-0.000773
12.890000	-0.193509	-0.000747
12.895000	-0.182583	-0.000721
12.900000	-0.171326	-0.000693
12.905000	-0.159762	-0.000664
12.910000	-0.147915	-0.000634
12.915000	-0.135809	-0.000602
12.920000	-0.123471	-0.000569
12.925000	-0.110927	-0.000535
12.930000	-0.098201	-0.000500
12.935000	-0.085321	-0.000464
12.940000	-0.072314	-0.000426
12.945000	-0.059205	-0.000388
12.950000	-0.046023	-0.000348
12.955000	-0.032793	-0.000308
12.960000	-0.019543	-0.000267
12.965000	-0.006299	-0.000225
12.970000	0.006912	-0.000182
12.975000	0.020063	-0.000138
12.980000	0.033128	-9.426633E-5
12.985000	0.046083	-4.971675E-5
12.990000	0.058900	-4.745504E-6
12.995000	0.071556	4.055673E-5
13.000000	0.084025	8.609497E-5
13.005000	0.096284	0.000132
13.010000	0.108309	0.000177
13.015000	0.120079	0.000223
13.020000	0.131569	0.000269
13.025000	0.142761	0.000314
13.030000	0.153632	0.000359
13.035000	0.164163	0.000403
13.040000	0.174335	0.000446
13.045000	0.184130	0.000489
13.050000	0.193530	0.000532
13.055000	0.202520	0.000573
13.060000	0.211084	0.000613
13.065000	0.219208	0.000652
13.070000	0.226877	0.000690
13.075000	0.234080	0.000726
13.080000	0.240805	0.000761
13.085000	0.247041	0.000795
13.090000	0.252778	0.000826
13.095000	0.258008	0.000857
13.100000	0.262724	0.000885
13.105000	0.266918	0.000912
13.110000	0.270586	0.000936
13.115000	0.273721	0.000959
13.120000	0.276321	0.000979
13.125000	0.278383	0.000998
13.130000	0.279905	0.001014
13.135000	0.280886	0.001028
13.140000	0.281326	0.001040
13.145000	0.281226	0.001049
13.150000	0.280588	0.001056
13.155000	0.279414	0.001061
13.160000	0.277709	0.001064
13.165000	0.275476	0.001064
13.170000	0.272720	0.001061
13.175000	0.269449	0.001057
13.180000	0.265669	0.001050
13.185000	0.261386	0.001041
13.190000	0.256611	0.001029
13.195000	0.251351	0.001015
13.200000	0.245618	0.000999
13.205000	0.239420	0.000981
13.210000	0.232771	0.000961
13.215000	0.225681	0.000938
13.220000	0.218164	0.000913
13.225000	0.210232	0.000887
13.230000	0.201901	0.000858
13.235000	0.193183	0.000828
13.240000	0.184096	0.000796
13.245000	0.174654	0.000762
13.250000	0.164873	0.000726
13.255000	0.154772	0.000689
13.260000	0.144367	0.000650
13.265000	0.133676	0.000610
13.270000	0.122719	0.000568
13.275000	0.111514	0.000526
13.280000	0.100080	0.000482
13.285000	0.088438	0.000437
13.290000	0.076609	0.000391
13.295000	0.064612	0.000344
13.300000	0.052470	0.000297
13.305000	0.040204	0.000249
13.310000	0.027836	0.000200
13.315000	0.015389	0.000151
13.320000	0.002883	0.000102
13.325000	-0.009656	5.295578E-5
13.330000	-0.022207	3.701088E-6
13.335000	-0.034746	-4.540052E-5
13.340000	-0.047251	-9.421704E-5
13.345000	-0.059697	-0.000143
13.350000	-0.072062	-0.000190
13.355000	-0.084322	-0.000238
13.360000	-0.096453	-0.000284
13.365000	-0.108433	-0.000330
13.370000	-0.120238	-0.000374
13.375000	-0.131846	-0.000417
13.380000	-0.143234	-0.000459
13.385000	-0.154378	-0.000500
13.390000	-0.165259	-0.000540
13.395000	-0.175852	-0.000577
13.400000	-0.186139	-0.000614
13.405000	-0.196096	-0.000648
13.410000	-0.205706	-0.000681
13.415000	-0.214947	-0.000712
13.420000	-0.223801	-0.000742
13.425000	-0.232249	-0.000769
13.430000	-0.240275	-0.000795
13.435000	-0.247860	-0.000818
13.440000	-0.254989	-0.000840
13.445000	-0.261648	-0.000860
13.450000	-0.267821	-0.000878
13.455000	-0.273495	-0.000893
13.460000	-0.278658	-0.000907
13.465000	-0.283300	-0.000920
13.470000	-0.287408	-0.000930
13.475000	-0.290975	-0.000938
13.480000	-0.293992	-0.000945
13.485000	-0.296452	-0.000950
13.490000	-0.298349	-0.000953
13.495000	-0.299679	-0.000954
13.500000	-0.300437	-0.000954
13.505000	-0.300623	-0.000952
13.510000	-0.300235	-0.000949
13.515000	-0.299272	-0.000944
13.520000	-0.297737	-0.000937
13.525000	-0.295632	-0.000929
13.530000	-0.292960	-0.000920
13.535000	-0.289727	-0.000909
13.540000	-0.285939	-0.000897
13.545000	-0.281603	-0.000884
13.550000	-0.276728	-0.000870
13.555000	-0.271324	-0.000854
13.560000	-0.265402	-0.000837
13.565000	-0.258974	-0.000819
13.570000	-0.252053	-0.000800
13.575000	-0.244652	-0.000780
13.580000	-0.236788	-0.000759
13.585000	-0.228477	-0.000736
13.590000	-0.219736	-0.000713
13.595000	-0.210583	-0.000689
13.600000	-0.201037	-0.000664
13.605000	-0.191118	-0.000638
13.610000	-0.180846	-0.000611
13.615000	-0.170244	-0.000583
13.620000	-0.159333	-0.000555
13.625000	-0.148135	-0.000525
13.630000	-0.136674	-0.000495
13.635000	-0.124975	-0.000464
13.640000	-0.113060	-0.000433
13.645000	-0.100955	-0.000401
13.650000	-0.088685	-0.000368
13.655000	-0.076275	-0.000334
13.660000	-0.063751	-0.000301
13.665000	-0.051138	-0.000266
13.670000	-0.038462	-0.000231
13.675000	-0.025750	-0.000196
13.680000	-0.013026	-0.000160
13.685000	-0.000316	-0.000124
13.690000	0.012353	-8.774094E-5
13.695000	0.024957	-5.123779E-5
13.700000	0.037470	-1.457933E-5
13.705000	0.049868	2.217743E-5
